-30.0333,52.4896,429.77
-29.6957,52.1273,429.711
-29.2121,52.3652,429.667
-30.3735,52.3819,429.75
-30.9154,51.6113,429.626
-29.9433,51.7351,429.67
-28.0553,54.1214,429.445
-28.5292,53.9414,429.491
-28.2777,53.3334,429.543
-29.676,51.2103,429.546
-30.1564,50.9246,429.457
-28.0051,52.5774,429.493
-30.7657,51.1933,429.507
-28.5306,51.9853,429.548
-27.4396,54.5886,429.341
-27.1638,54.1751,429.34
-27.8337,53.8172,429.46
-26.9397,50.9406,429.284
-28.3152,51.0763,429.432
-27.1711,52.4723,429.349
-26.7533,51.7552,429.278
-31.1766,50.931,429.342
-27.5492,50.6035,429.307
-28.9292,50.7666,429.43
-25.8779,51.8652,429.126
-27.5302,49.8632,429.207
-26.2917,50.6465,429.166
-28.9411,50.1068,429.237
-28.3081,49.6762,429.139
-27.0264,54.674,429.298
-31.064,50.4249,429.099
-29.7551,50.2831,429.251
-26.7738,53.5862,429.278
-26.2949,55.4134,429.074
-25.7096,55.1002,429.041
-25.6663,51.2232,429.074
-26.3509,55.1667,429.134
-25.2496,54.3825,428.967
-25.7273,53.5837,429.074
-25.2492,52.5797,428.992
-30.2518,50.0458,429.059
-28.3101,49.2513,429.019
-25.1252,51.2515,428.943
-25.1851,50.8842,428.917
-27.7625,49.0353,428.992
-28.6974,49.0095,428.861
-30.0453,49.4257,428.744
-24.3368,52.5094,428.791
-24.3736,55.6659,428.751
-32.1993,50.6237,428.935
-23.7286,55.1575,428.62
-29.3029,48.9905,428.68
-31.6914,50.3279,428.906
-23.2651,53.6198,428.53
-23.5422,52.8802,428.597
-29.308,48.5354,428.407
-24.021,54.2857,428.702
-31.9683,49.8138,428.494
-22.4966,56.8943,428.257
-32.5826,49.8291,428.375
-22.9934,56.3937,428.409
-22.8813,55.5933,428.409
-22.0562,55.2304,428.21
-32.8798,49.5335,428.147
-21.7743,54.3129,428.143
-22.2778,53.6892,428.273
-29.6847,48.2939,428.08
-21.7943,57.3389,428.026
-20.9893,54.1105,427.943
-30.1704,48.2529,427.849
-30.5361,48.9296,428.239
-20.2548,54.3442,427.781
-33.8084,49.4944,427.916
-33.6932,49.3152,427.802
-21.466,56.4754,427.979
-20.9069,53.628,427.889
-21.201,53.3448,427.908
-20.4498,55.7916,427.751
-19.8891,53.9878,427.672
-20.2679,53.7636,427.717
-31.3632,49.0406,428.078
-33.1273,49.2688,427.884
-19.9814,58.6128,427.474
-19.4005,56.8977,427.454
-18.5796,55.8085,427.359
-17.9718,55.0067,427.281
-18.5818,54.6172,427.421
-18.6497,54.3187,427.409
-32.7821,48.8932,427.562
-31.8281,48.5397,427.505
-19.7681,58.8047,427.389
-19.4443,58.9615,427.307
-19.2493,58.429,427.349
-18.2637,54.3351,427.282
-33.7087,48.9523,427.423
-34.5636,49.1423,427.463
-34.8601,49.0172,427.331
-35.0094,48.7689,427.244
-34.7129,48.894,427.376
-17.8145,56.9717,427.183
-17.6496,56.0494,427.202
-17.4754,54.918,427.123
-18.8647,59.2869,427.154
-18.7162,58.7078,427.216
-19.1245,59.0484,427.26
-33.1015,48.6468,427.238
-16.6682,58.0196,426.957
-17.867,54.4351,427.162
-16.9057,55.1906,426.943
-17.4974,54.6043,427.085
-32.829,48.1852,426.777
-34.2414,48.7601,427.252
-17.4784,59.8253,426.806
-17.2469,59.3903,426.841
-31.5372,48.0329,427.081
-31.0839,47.6708,426.931
-16.4863,57.0716,426.882
-16.8961,56.1682,426.972
-16.6017,55.0165,426.818
-34.9309,48.0202,426.728
-16.7718,54.7716,426.818
-35.194,47.802,426.637
-16.7257,59.2288,426.721
-16.5622,58.6686,426.752
-33.3379,48.0281,426.561
-34.1431,48.2974,426.851
-34.3804,47.9411,426.55
-15.2637,56.281,426.472
-15.8691,56.3126,426.662
-15.6086,55.3086,426.506
-32.2186,47.9248,426.677
-14.7235,61.5494,426.348
-15.3987,57.1333,426.554
-14.5076,60.6153,426.319
-15.0547,61.0945,426.405
-15.4449,61.0086,426.418
-15.3244,60.2934,426.469
-33.781,47.5477,426.12
-14.8489,59.545,426.413
-13.5256,62.3212,426.12
-13.8596,61.7267,426.208
-14.5852,56.1961,426.243
-14.3452,61.8597,426.301
-33.3072,47.6811,426.209
-14.7723,55.2765,426.234
-15.1101,55.204,426.314
-32.1375,47.5006,426.262
-31.7456,47.2471,426.169
-13.6669,57.5783,426.066
-32.937,47.342,425.899
-14.3212,55.2282,426.089
-37.3067,46.2661,426.232
-38.1356,45.3851,426.019
-32.5258,47.252,425.892
-13.4413,59.6916,426.102
-12.798,56.8588,425.794
-12.9578,62.2719,425.974
-39.6063,44.6682,425.787
-39.9501,45.0786,425.928
-40.1951,44.6941,425.794
-12.2352,57.145,425.688
-11.5369,62.1578,425.685
-12.225,61.726,425.832
-35.026,46.8547,425.931
-37.1456,45.8438,426.025
-37.6993,45.144,425.832
-11.4156,57.0376,425.459
-10.9323,62.2021,425.585
-12.0332,60.8106,425.778
-36.5171,45.5673,425.738
