-45.6961,53.2876,428.752
-45.8923,53.3102,428.54
-46.1355,53.0911,428.504
-45.2264,54.1032,428.05
-45.9619,53.5463,428.119
-46.5371,53.1023,428.018
-46.3745,53.3977,427.855
-44.3501,54.6786,427.935
-45.6346,53.9841,427.774
-44.9136,54.4201,427.837
-44.0352,55.2012,427.215
-46.662,53.4675,427.345
-46.9814,53.2067,427.288
-44.2311,55.0083,427.365
-46.8297,53.0442,427.678
-43.6257,55.4039,427.487
-44.5728,54.9133,427.194
-43.7966,55.4773,427.036
-44.7701,55.1633,426.402
-45.7091,54.3582,426.996
-46.5666,53.876,426.679
-43.5617,55.7871,426.795
-43.4655,56.0306,426.43
-46.1002,54.3188,426.497
-47.0266,53.9163,425.8
-47.4098,53.575,425.855
-43.674,55.9937,426.001
-44.0746,55.799,425.632
-45.9442,54.8301,425.587
-45.5115,55.1371,425.512
-46.9538,54.2885,425.078
-43.8176,56.1766,425.156
-44.1023,55.9958,425.031
-43.7437,56.3704,424.866
-46.3378,54.7596,425.047
-47.247,54.4168,424.176
-47.6083,54.3212,423.665
-44.2763,56.1566,424.374
-46.1176,55.2407,424.211
-44.1243,56.4618,423.909
-44.1777,56.8228,423.138
-46.6575,55.0534,423.658
-44.4335,56.8569,422.783
-45.2086,56.2719,422.999
-44.8654,56.5891,422.77
-48.0808,54.3728,422.385
-45.8411,56.205,422.238
-47.7802,54.5543,422.669
-44.5758,57.1422,422.194
-45.0077,56.8744,422.182
-45.7834,56.6013,421.46
-47.1592,55.088,422.324
-45.2932,56.9535,421.633
-44.6494,57.5386,421.543
-46.8203,55.5765,421.707
-45.0489,57.3841,421.246
-46.2887,56.5654,420.638
-47.219,55.7662,420.53
-45.4293,57.5022,420.473
-45.2229,57.8547,420.258
-46.1789,57.0357,420.038
-45.3976,58.0657,419.715
-47.9005,55.4692,419.931
-48.018,55.7218,419.204
-46.8099,57.0049,419.106
-45.6939,58.2462,419.159
-47.7355,56.2486,418.777
-46.4077,58.7397,417.9
-46.3854,58.1972,418.397
-48.3735,56.0189,418.106
-46.9265,57.6333,418.236
-46.6585,58.9886,417.431
-47.8035,57.4191,417.316
-48.325,56.5609,417.514
-48.9548,55.8963,417.339
-47.1619,59.0491,416.85
-48.8269,56.3014,417.121
-47.0564,59.5762,416.668
-48.455,57.767,416.232
-48.9442,56.567,416.638
-49.1957,57.3545,415.656
-49.125,56.8666,416.119
-47.8666,59.0556,416.081
-48.501,58.56,415.649
-48.2621,60.1764,415.088
-48.0044,59.7231,415.569
-49.6288,57.5043,414.985
-48.4001,61.2346,414.447
-48.8392,60.9881,414.103
-48.8512,60.3067,414.386
-49.1206,61.3442,413.621
-49.5862,59.7021,413.833
-49.5688,58.7996,414.3
-50.14,58.3944,413.84
-50.5954,58.5463,413.174
-49.0311,62.0686,413.28
-49.5013,61.5507,413.063
-49.1853,62.2214,412.997
-49.4472,62.1511,412.778
-50.2987,60.0951,412.854
-50.9001,59.6904,412.335
-50.0721,61.1099,412.621
-50.533,61.5471,411.845
-49.8502,62.6298,411.964
-51.3169,60.0454,411.667
-50.2691,62.3556,411.657
-51.2839,61.1363,411.166
-51.5699,59.7309,411.464
-49.8176,62.9882,411.658
-51.5805,60.496,411.139
-49.9649,63.1759,411.291
-50.6187,62.717,410.962
-50.415,63.1852,410.858
-51.2338,62.3723,410.445
-51.6352,61.6001,410.462
-51.7862,62.6889,409.505
-51.5634,63.273,409.341
-52.2804,61.3601,409.773
-52.5146,60.9525,409.677
-51.4959,63.9278,408.918
-51.8842,63.5417,408.739
-52.4286,62.0681,409.104
-52.9461,61.9847,408.437
-53.1613,61.4282,408.492
-52.3002,63.7218,408.114
-52.213,64.3934,407.683
-52.0783,64.1833,408.038
-53.5294,62.1273,407.448
-54.0467,61.6909,406.98
-52.5313,64.5009,407.257
-52.78,64.0492,407.294
-53.4669,63.1994,406.838
-54.3722,63.2739,405.691
-55.0089,62.3713,405.467
-54.3405,64.8606,405.04
-55.4653,62.5991,404.888
-54.7995,64.9405,404.544
-54.6701,64.2484,404.99
-54.9334,65.261,404.223
-55.1594,65.0294,404.142
-55.8316,63.5781,404.048
-55.99,62.8315,404.171
-56.3886,62.5324,403.791
-56.5592,64.0338,403.079
-55.2966,65.3631,403.793
-55.6848,65.0902,403.59
-55.7838,65.3723,403.333
-56.3821,64.8447,402.973
-56.1087,65.4979,402.906
-57.386,63.4887,402.382
-57.45,62.8481,402.493
-56.5415,65.5657,402.443
-56.914,65.1946,402.254
-58.0304,63.6136,401.665
-58.3656,64.1132,401.149
-57.4771,65.296,401.606
-57.432,65.7651,401.381
-58.1072,64.9006,401.112
-57.7109,65.8958,400.961
-58.5063,65.3303,400.437
-59.0908,63.6906,400.514
-58.2694,66.0283,400.197
-58.1551,65.8565,400.511
-59.0289,65.0621,399.933
-58.5023,66.0754,399.856
-59.1066,65.5161,399.51
-59.5193,63.8626,399.948
-59.4822,64.3894,399.729
-59.9452,63.4776,399.551
-58.687,66.0825,399.62
-58.8831,65.9633,399.464
-59.8336,64.7652,398.858
-59.8982,64.3074,399.135
-59.4953,65.3012,399.029
-60.2901,63.9098,398.647
-60.3001,63.6067,398.844
-60.1786,64.766,398.1
-59.7725,65.6431,398.15
-60.4708,64.2578,397.914
