34.0645,52.027,425.413
33.5065,52.2897,425.225
33.7465,51.8551,425.214
32.9755,53.4858,425.274
33.7015,51.4291,425.025
33.0177,52.7648,425.084
32.0021,54.4352,424.867
32.071,54.1002,424.861
31.705,53.8195,424.572
33.1575,51.1785,424.651
31.726,53.2861,424.478
32.4012,52.6733,424.704
32.2676,52.0197,424.46
33.1275,50.7783,424.443
32.5802,51.4261,424.454
31.9718,51.1773,424.066
31.0268,53.8853,424.161
31.8199,50.7298,423.838
32.6988,50.5792,424.132
30.7712,53.414,423.889
31.4644,51.9641,424.018
31.4279,51.399,423.859
30.6432,52.7456,423.674
30.0987,52.2592,423.263
30.8821,50.9509,423.447
31.1182,50.5553,423.44
30.3741,51.0296,423.196
29.2738,52.8998,422.908
29.5376,52.3242,422.962
29.1734,53.5426,422.938
29.8165,50.6751,422.812
29.6699,50.1804,422.582
29.4132,51.1363,422.701
28.4671,53.0469,422.434
28.7761,52.3655,422.541
28.4894,51.7172,422.279
28.8628,51.0636,422.384
27.8429,53.6805,422.08
29.0391,50.0055,422.204
27.9555,53.2304,422.131
28.6352,50.4275,422.117
27.5367,52.9894,421.843
27.8828,51.5309,421.9
27.7286,50.7536,421.695
28.1076,50.3038,421.806
27.4575,52.2236,421.716
28.3136,49.5259,421.675
28.0046,49.7775,421.611
27.1507,50.431,421.305
27.103,49.7882,421.138
27.5779,49.5845,421.333
27.6436,49.2618,421.253
26.7631,49.5233,420.887
26.3323,53.18,421.063
26.6336,52.4169,421.2
26.3418,50.565,420.84
26.7974,49.1674,420.794
26.0285,51.5673,420.738
25.7399,50.0265,420.397
26.0322,49.5586,420.482
25.1138,52.0583,420.202
25.1587,49.8547,420.026
24.7937,52.932,420.062
24.5484,51.3162,419.777
24.278,50.3585,419.521
24.5755,49.9265,419.677
24.0711,52.8896,419.604
23.7307,53.0487,419.381
24.3005,49.3735,419.423
23.8375,51.9749,419.384
23.6803,52.6746,419.351
23.9467,49.1392,419.166
23.331,51.3664,418.997
24.0229,48.7,419.107
23.5831,50.4638,419.077
23.7407,48.5666,418.905
23.3022,49.8723,418.856
23.5146,49.1951,418.927
22.8268,51.9562,418.741
22.7115,49.7136,418.473
22.503,49.0236,418.291
22.8016,48.7252,418.423
22.2699,51.9048,418.393
22.1509,50.8179,418.225
21.2553,50.6019,417.632
21.2686,49.54,417.543
21.4492,48.7528,417.6
20.6543,52.697,417.424
20.9701,49.2577,417.323
20.38,52.6565,417.24
19.9797,52.4587,417.005
20.5232,51.6986,417.272
20.6981,48.9954,417.125
20.8445,48.3203,417.154
19.848,51.6613,416.844
20.4467,50.9376,417.123
20.5501,48.244,416.953
20.4036,48.9192,416.925
19.8058,49.6117,416.59
20.0215,48.9175,416.678
19.8521,48.1948,416.486
18.9289,52.3849,416.321
19.25,48.9425,416.194
19.1456,51.6107,416.39
19.0365,48.187,415.988
18.1625,52.3401,415.849
18.6356,51.5994,416.066
18.1005,51.5492,415.738
18.7866,48.8558,415.884
18.425,48.0842,415.571
17.3364,52.289,415.333
18.2676,47.998,415.413
17.5082,51.5472,415.4
17.339,48.0441,414.889
18.1835,48.8674,415.511
15.8624,52.3379,414.499
16.8404,47.9539,414.553
15.5644,52.2167,414.356
16.9123,51.524,415.08
17.4997,48.7845,415.077
16.8864,48.7308,414.727
15.1325,52.2778,414.114
16.2871,51.5249,414.74
14.668,52.2096,413.873
15.6571,49.3584,414.212
15.4384,47.9025,413.776
14.3075,52.317,413.664
13.9563,48.6066,413.145
13.2758,51.4475,413.061
