-21.3541,64.7873,389.583
-20.9518,64.9731,389.62
-20.5496,64.884,389.56
-19.6788,64.7458,389.567
-20.0893,65.1104,389.678
-19.5282,65.0817,389.708
-19.3691,64.9018,389.656
-18.8736,64.9242,389.744
-21.5668,65.041,389.811
-20.8746,65.3258,389.843
-19.283,65.3948,389.911
-18.901,65.4708,390.001
-20.4905,65.5711,389.987
-20.1074,65.4448,389.882
-21.2775,65.3879,389.98
-19.6967,65.6266,390.024
-18.8902,65.8232,390.227
-20.4817,65.9278,390.262
-17.6174,65.7705,390.344
-21.3157,65.7682,390.287
-22.1844,65.4031,390.298
-21.8473,65.7442,390.432
-18.213,65.9725,390.395
-20.1225,66.2337,390.481
-19.7206,66.0588,390.348
-16.7211,65.8757,390.539
-16.432,65.6334,390.471
-17.3334,65.9418,390.487
-20.904,66.0628,390.425
-19.296,66.1793,390.461
-38.4438,63.6883,407.121
-38.3812,63.2153,407.039
-38.1913,64.4474,406.711
-38.1683,63.0425,406.752
-37.9678,63.3718,406.432
-37.9702,64.0692,406.376
-37.6945,62.9849,406.074
-37.4536,63.194,405.687
-37.397,63.814,405.533
-18.5609,66.558,390.767
-37.5811,64.8182,405.76
-37.6404,64.3023,405.863
-20.8348,66.4313,390.705
-37.1552,62.8386,405.293
-37.0437,64.8494,404.961
-36.8813,64.281,404.731
-37.0439,63.7698,405.01
-36.8956,63.1384,404.865
-15.5162,65.5534,390.617
-15.2454,65.5399,390.682
-15.6517,65.7268,390.657
-36.5581,64.1419,404.26
-36.553,62.8482,404.407
-36.3948,64.5938,403.991
-36.312,63.0565,404.022
-36.3492,63.5848,404
-35.9749,62.8652,403.567
-36.0839,63.7481,403.6
-36.1069,64.3029,403.588
-35.839,62.5277,403.444
-35.881,64.6038,403.253
-35.8669,63.3757,403.343
-35.6459,63.6591,402.997
-19.1942,66.717,390.849
-35.637,64.3325,402.92
-35.261,62.561,402.625
-35.3075,63.1346,402.597
-35.3739,64.5551,402.517
-22.0793,66.0475,390.709
-35.1162,63.7118,402.249
-34.7527,64.5023,401.594
-34.8173,63.7,401.814
-34.596,63.1157,401.581
-34.8807,64.9084,401.747
-34.3549,62.4579,401.372
-34.43,64.8637,401.104
-34.3053,63.5286,401.094
-34.051,63.0943,400.809
-34.1116,62.6133,400.998
-34.4532,64.4727,401.164
-34.1772,64.9793,400.77
-24.5259,63.8812,390.862
-34.2271,64.0834,400.897
-21.8057,66.4377,390.886
-33.8546,64.7545,400.347
-33.8814,64.2496,400.414
-33.6713,62.3393,400.428
-16.3818,66.4643,390.9
-33.6748,63.2844,400.263
-33.3724,62.9345,399.91
-33.4107,62.492,400.031
-15.3276,65.9535,390.814
-33.5834,63.8849,400.065
-22.9307,65.498,390.668
-32.9278,63.1333,399.316
-22.6963,65.9616,390.843
-32.7518,64.9181,399.02
-33.084,64.6506,399.396
-32.7983,62.3315,399.254
-33.158,64.1339,399.518
-32.8048,63.7322,399.121
-32.6719,62.7704,399.022
-32.4337,64.9196,398.668
-32.3199,62.7667,398.575
-32.3209,64.0415,398.549
-15.8513,66.6171,391.053
-32.2083,64.6181,398.41
-32.1609,65.2894,398.386
-23.695,65.2025,390.903
-31.7494,65.3134,397.939
-31.9985,63.135,398.19
-31.9379,63.7378,398.123
-14.7623,65.6244,390.819
-31.7324,64.9439,397.901
-31.7691,62.3469,397.925
-31.6639,62.8279,397.788
-31.2759,64.7733,397.413
-24.5764,64.225,391.045
-31.3687,64.1439,397.496
-31.2601,63.0337,397.334
-15.4614,66.2452,390.922
-31.0255,63.7469,397.109
5.98697,68.595,397.022
-31.0372,62.5979,397.08
5.45764,68.7145,397.012
-30.7539,65.0854,396.865
-21.2147,66.6019,390.883
6.09325,68.2301,396.84
-30.6202,65.5019,396.765
6.49154,68.0611,396.811
5.05704,68.4371,396.814
-30.4223,62.9391,396.413
-30.6596,62.6224,396.661
5.7099,67.9727,396.661
-30.525,63.8508,396.579
-14.4904,65.783,390.92
3.76841,68.4679,396.636
5.20303,68.0602,396.645
4.1673,68.2704,396.613
3.2592,68.556,396.577
-14.704,65.9683,390.937
-30.3362,63.3893,396.36
2.44526,68.4686,396.36
-23.4221,65.7305,391.016
5.08369,67.6415,396.429
4.16,67.8778,396.437
2.03341,68.4671,396.255
2.9559,68.2281,396.372
1.75486,68.1169,396.044
-29.9974,65.5682,396.138
4.68024,67.3985,396.275
4.36072,67.5327,396.308
3.23594,67.6493,396.176
2.91559,67.2832,395.96
-30.1454,64.7833,396.217
-29.9849,62.3432,395.882
1.90568,67.5123,395.838
3.26123,66.9379,395.878
-29.9359,63.1089,395.898
-29.7012,65.1368,395.79
-30.0736,64.2712,396.127
2.37452,67.256,395.844
3.13484,66.7224,395.777
1.02205,68.3525,395.943
-30.022,62.6587,395.951
2.90042,66.47,395.713
1.43999,67.2449,395.618
2.7969,66.6514,395.708
-0.318595,68.4356,395.595
-1.18203,68.777,395.508
0.703512,67.8839,395.657
2.08208,66.8575,395.634
2.28822,66.6572,395.612
-1.50812,68.7041,395.387
-0.837083,68.4244,395.446
0.123094,67.968,395.52
0.970628,67.3809,395.538
-29.6948,63.5555,395.669
-29.0948,65.3092,395.26
0.111153,67.4678,395.319
0.624464,67.1543,395.349
-2.90918,68.6625,395.083
-0.243838,67.3124,395.153
-1.01635,67.9749,395.203
0.733638,66.8467,395.275
-0.78785,67.5149,395.078
-1.49083,68.0855,395.129
-3.37211,68.5241,394.925
-2.44721,68.4329,395.068
-0.833742,66.7979,394.814
-29.1628,63.4399,395.098
-2.6444,68.0844,394.874
-3.31748,68.0988,394.739
-1.76525,67.6137,394.872
-1.05759,67.1394,394.861
-4.26231,68.6206,394.788
-4.43279,68.4188,394.645
-2.33731,67.6368,394.753
-28.778,64.6017,394.869
-1.56051,67.1276,394.729
-3.65121,67.5523,394.433
-2.63388,66.8688,394.373
-2.28448,66.7261,394.42
-28.9842,62.7927,394.848
-3.36121,67.1197,394.308
-4.22388,67.7654,394.402
-2.47196,66.4954,394.355
-2.7204,67.2185,394.492
-28.5907,62.8555,394.431
-27.8117,65.2199,394.082
-6.61291,68.5999,394.172
-6.14756,68.4931,394.252
-28.0312,64.3158,394.097
-5.9684,67.9467,394.067
-3.2747,66.7699,394.189
-3.54617,66.5711,394.084
-3.09283,66.4393,394.204
-5.41693,67.9181,394.196
-5.22655,67.3375,394
-4.62838,67.2154,394.082
-27.4292,64.9876,393.701
-6.43375,68.0535,393.987
-27.8912,63.2511,393.777
-28.2956,62.899,394.121
-27.4061,65.814,393.896
-4.30292,66.581,393.92
-27.6115,63.0096,393.442
-7.82131,68.524,393.802
-5.60269,66.8121,393.687
-5.15359,66.4445,393.696
-8.79905,68.3135,393.44
-5.52614,66.5769,393.624
-27.0435,65.5892,393.522
-6.69952,67.601,393.72
-7.43414,67.765,393.58
-7.80709,68.1681,393.648
-26.8751,64.9507,393.19
-27.0415,64.3246,393.178
-26.7714,65.9166,393.389
-6.50051,66.8807,393.473
-26.5792,64.9325,392.928
-8.47616,67.9379,393.351
-27.2879,63.1189,393.135
-7.1069,66.6654,393.208
-6.98357,66.4072,393.166
-8.74046,67.6099,393.12
-10.2409,68.2889,393.012
-9.70635,68.1427,393.084
-7.61846,67.017,393.206
-11.0443,68.2476,392.811
-9.42323,67.6995,392.954
-8.12427,66.857,392.981
-9.64329,67.3472,392.723
-10.6207,68.0269,392.792
-8.19576,66.3957,392.779
-8.64114,67.1215,392.932
-10.0724,67.3261,392.591
-26.9604,63.6015,392.932
-10.5473,67.6062,392.605
-26.3073,64.8073,392.667
-26.6911,63.4426,392.627
-9.21772,66.9078,392.653
-25.9882,65.6866,392.692
-26.6793,62.9713,392.531
-9.37158,66.5892,392.475
-9.08508,66.3321,392.476
-10.1919,66.8644,392.35
-25.5406,65.7608,392.406
-26.0402,64.4505,392.315
-25.2776,66.2165,392.389
-9.91668,66.5669,392.304
-12.1509,67.4391,392.171
-11.6698,67.526,392.314
-10.8988,67.212,392.341
-13.0566,67.7384,392.145
-10.6496,66.7734,392.199
-9.97596,66.107,392.174
-10.1752,66.2624,392.132
-11.3802,67.1469,392.204
-25.2917,65.3437,392.072
-25.5249,64.7141,391.988
-26.0797,63.8811,392.151
-26.3429,63.5826,392.308
-10.85,66.4195,392.009
-14.2556,67.7293,391.897
-10.6509,66.2059,391.988
-11.5956,66.5994,391.92
-11.3146,66.3105,391.866
-15.122,67.816,391.803
-24.432,66.2688,391.872
-10.9853,65.9952,391.871
-12.1447,66.5552,391.774
-12.4105,67.0158,391.916
-12.9812,67.1933,391.88
-14.9699,67.4845,391.633
-25.6838,63.5749,391.691
-24.6402,65.7407,391.795
-12.3875,66.1946,391.574
-14.348,67.4079,391.702
-15.413,67.3757,391.512
-24.5899,65.2621,391.553
-13.3875,66.8475,391.622
-14.0603,67.0157,391.56
-13.3156,66.3406,391.399
-25.1474,64.5039,391.618
-25.3334,63.7031,391.427
-15.4229,66.9877,391.305
-12.9185,66.1453,391.42
-23.0031,66.3321,391.177
-23.5042,66.3363,391.387
-15.033,66.6158,391.175
-18.3538,66.9949,391.058
-16.7481,66.9288,391.109
-24.2358,65.0632,391.196
-13.129,65.8583,391.284
-13.7933,66.153,391.207
-25.1051,64.1121,391.405
-17.7406,66.9819,391.056
-14.4703,66.5845,391.265
-24.9995,63.5103,391.086
-13.9205,65.8793,391.081
-14.2751,66.2287,391.135
-17.3754,66.5266,390.811
-23.0709,64.023,389.937
-22.4129,64.4243,389.798
-23.1551,64.3796,390.152
-22.7305,64.643,390.071
13.1755,68.3354,397.739
19.1951,68.4117,397.916
13.8446,68.3063,397.752
13.501,68.3409,397.762
12.7401,68.339,397.71
14.6893,68.4046,397.838
14.0883,67.8733,397.52
10.9448,68.8696,397.84
22.5664,68.3928,397.739
17.6171,68.5603,398.013
15.3178,68.4464,397.884
21.546,68.3111,397.753
22.1274,68.1354,397.594
12.3044,67.9375,397.476
11.0846,68.4315,397.637
17.6745,68.0398,397.66
11.603,68.4462,397.705
10.5315,68.2666,397.479
20.8152,68.1705,397.695
16.6537,67.8809,397.548
22.6826,67.7743,397.271
18.983,67.9046,397.596
17.0979,67.698,397.435
23.3218,68.0336,397.393
21.0833,67.4568,397.223
16.3461,67.5065,397.338
15.6391,67.5542,397.411
15.1215,67.6712,397.468
24.8205,68.0494,397.189
12.4613,67.2541,397.129
10.4039,67.8387,397.244
9.1237,68.267,397.297
19.3051,67.2813,397.216
6.75393,68.781,397.223
24.0986,68.029,397.274
22.3693,67.2362,396.958
18.2483,67.6504,397.431
7.20555,68.536,397.163
23.8508,67.8132,397.155
19.8885,67.1867,397.141
11.0091,67.0131,396.927
9.69367,67.8311,397.148
10.6237,67.3392,397.034
16.5918,67.1527,397.134
14.2303,67.156,397.152
15.4011,66.807,397.005
24.5875,67.7785,397.011
13.5921,66.9571,397.017
8.63011,67.8118,397.026
13.0582,66.966,397.004
11.6845,66.997,396.97
18.0392,67.0734,397.077
8.14509,68.0394,397.073
16.3471,66.8564,397.001
15.8506,66.7909,396.996
15.0518,66.5448,396.905
9.69023,67.4187,396.945
20.6219,67.1524,397.066
7.29375,68.0317,396.929
18.9472,66.7622,396.91
18.416,66.8085,396.937
14.4809,66.5025,396.875
7.8382,67.5506,396.789
9.41077,67.2049,396.815
21.0278,66.6254,396.716
8.92062,67.162,396.747
20.0887,66.6037,396.792
23.943,67.2343,396.723
23.0466,66.9162,396.665
21.2715,66.4464,396.621
7.86327,67.0449,396.57
24.4567,67.3441,396.729
7.58298,66.9399,396.494
23.5761,66.9514,396.607
22.7058,66.56,396.507
24.6217,67.0545,396.5
24.9857,66.9113,396.346
25.5492,66.7937,396.198
25.2308,66.7983,396.273
27.2722,68.4192,396.92
26.9634,68.1909,396.844
26.5244,68.2223,397.042
26.2238,67.9085,396.852
25.4997,68.1709,397.222
26.4365,67.6175,396.515
25.7312,67.8502,396.907
26.8785,67.769,396.478
25.9439,67.5592,396.571
27.7469,68.1191,396.434
25.9584,67.3004,396.341
28.3037,68.0031,396.26
27.9748,67.6774,395.919
28.2788,67.7088,396.016
28.1102,67.5221,395.794
27.5501,67.7418,396.129
27.1602,67.5636,396.144
26.5396,66.9406,395.867
27.7496,67.4977,395.811
26.3721,66.7002,395.741
26.6314,66.563,395.564
6.69189,66.744,396.273
6.59849,67.0043,396.343
6.25379,67.1182,396.337
6.42392,66.6174,396.21
6.00198,66.6768,396.151
5.92524,66.9173,396.207
