40.3821,60.3894,424.988
40.4323,60.849,424.41
39.9159,59.4265,424.444
39.946,59.7988,423.837
40.2475,60.6624,423.83
39.529,58.8536,423.497
39.3679,58.6105,423.359
39.7116,59.4328,423.324
39.6614,59.469,422.735
39.4629,58.9781,422.478
39.7356,59.84,422.316
40.2696,61.7053,422.186
40.1735,61.9019,421.442
39.787,60.9632,421.241
40.3725,62.5926,420.813
39.6263,60.8739,420.636
40.1323,62.4248,419.978
39.5507,61.0825,420.055
39.8055,62.0123,419.586
39.5837,61.4499,419.639
39.3217,60.5558,419.604
39.7766,62.3263,418.562
39.4875,61.7679,418.24
40.117,63.0821,418.163
41.0014,64.6935,417.469
39.0501,60.9172,417.676
40.2246,63.3639,417.269
40.625,64.0889,417.037
40.0126,62.9566,416.897
39.3686,61.6118,417.652
39.5291,61.887,417.049
39.7764,62.3916,416.865
41.3802,65.3039,416.684
41.4996,65.4946,416.218
40.6812,63.9142,415.436
41.8591,65.8588,415.186
41.4669,65.3192,415.695
41.1424,64.6223,415.301
40.3715,63.4335,415.853
41.4272,65.0401,415.199
41.1382,64.4529,414.706
40.3593,63.0974,414.873
39.9485,62.111,415.256
39.9586,61.5257,414.148
41.0907,64.167,414.051
41.3564,64.4375,413.675
40.1803,61.6371,412.894
41.7508,64.8411,412.737
41.3541,64.2022,412.933
40.6642,62.8665,412.578
41.1106,63.6375,412.468
41.4997,63.9739,411.663
40.6481,62.4104,411.789
41.8906,64.614,411.436
41.9823,64.566,410.824
41.1441,63.1321,411.332
42.1017,64.819,410.596
41.131,62.5316,410.401
41.7665,63.9138,410.232
41.3813,62.8687,409.875
40.7095,61.4762,410.162
41.1197,61.9249,408.953
40.9614,61.3132,408.507
40.9855,63.6468,420.039
41.1081,63.9275,419.803
41.1794,64.1354,419.407
41.068,64.0064,419.262
41.9337,63.8419,408.478
42.1946,64.5511,408.661
42.0968,64.1176,407.881
41.6003,62.9312,408.165
41.5174,62.3103,406.941
41.2242,61.5098,406.931
42.1767,64.3901,406.589
41.8221,63.0169,406.062
42.1151,64.1378,405.878
41.6615,62.4132,405.547
41.3054,61.485,406.005
41.438,61.6818,405.501
42.2256,64.6322,405.106
41.9545,63.5564,405.068
41.7901,62.9941,404.317
41.4123,61.7683,404.321
41.9955,63.8237,403.373
41.7421,62.8277,402.702
42.2745,64.9567,403.141
41.5067,61.9658,402.882
41.7628,62.8695,402.127
42.2662,64.9851,402.072
42.2179,64.8337,401.252
41.9909,63.8827,401.253
41.7809,62.9431,401.73
41.7502,63.0842,400.663
41.7089,63.0534,399.77
42.0926,64.8608,398.308
41.843,63.6562,398.341
42.0835,65.131,397.032
41.5927,62.8298,397.276
42.0425,65.004,395.721
41.8596,64.1294,395.344
42.1632,65.7796,394.926
41.8208,63.995,394.619
41.8106,63.9987,393.973
41.9222,64.6582,393.652
41.928,65.0127,392.7
41.7873,64.4023,392.379
41.7766,64.5135,391.562
41.9302,65.4364,390.94
49.6003,70.3525,342.27
49.5308,71.0335,342.5
49.3697,69.3669,342.874
