47.547,71.317,339.749
47.4596,70.2518,339.878
47.8879,70.8746,339.667
46.7678,69.8379,340.207
46.1283,71.6822,340.427
46.4028,71.4673,340.264
46.3029,70.5521,340.399
45.0076,70.1785,341.11
45.6211,70.4359,340.777
45.1911,71.4302,341.008
45.1349,69.6741,341.057
44.6139,71.5571,341.354
44.2016,71.0279,341.517
43.6618,70.8959,341.809
44.2495,69.8245,341.486
43.4594,71.3405,341.972
43.5824,70.1969,341.83
43.2712,69.7907,342.019
42.4985,70.93,342.444
42.6644,69.7663,342.333
42.2846,70.2322,342.521
42.0946,71.3116,342.698
41.5808,69.937,342.88
41.1856,70.3412,343.099
-67.2176,51.201,400.256
-67.3197,50.6663,400.319
-67.1447,50.3492,400.259
41.2346,71.0745,343.143
-66.7918,51.4527,400.064
-66.6253,50.3837,400.042
-66.3745,50.9525,399.91
-66.0406,52.3179,399.785
-65.59,51.9502,399.596
-65.7536,51.2014,399.665
-64.9874,52.1316,399.384
-64.8006,52.6317,399.35
40.5924,69.8747,343.405
-63.9377,51.1516,399.003
-62.9046,52.8992,398.848
-63.0431,51.2537,398.731
-63.4292,50.9454,398.843
-61.8631,52.9875,398.639
-62.2855,52.5989,398.659
-62.3949,52.0197,398.613
-62.1021,51.4326,398.494
-62.4877,50.9324,398.562
-61.2815,53.1085,398.532
-59.5214,53.2358,398.179
-59.7278,52.2209,398.066
-60.8798,52.2178,398.31
-61.3229,51.2597,398.293
-58.8405,53.3817,398.021
-58.9971,51.3893,397.799
-57.7854,53.5978,397.643
-57.9445,51.4636,397.572
-57.0971,52.6071,397.372
-56.2932,53.1337,397.091
-57.306,51.4504,397.41
-56.0785,54.3193,396.996
-56.1199,54.7101,397.056
-55.724,54.1402,396.818
-55.4196,54.4375,396.679
-55.4232,54.1306,396.683
-55.4332,52.0771,396.78
-55.0015,53.8447,396.529
-54.6766,52.8149,396.472
-54.3585,54.3672,396.244
-53.872,52.284,396.181
-53.2599,52.4562,395.946
-52.7774,54.4281,395.596
-53.1451,53.7232,395.789
-52.5467,52.6405,395.643
-52.1475,54.6875,395.287
-51.3118,53.8557,394.987
-50.6566,55.0279,394.425
40.0745,70.6005,343.76
-50.1784,56.3446,393.943
-49.0757,54.2507,393.756
-49.6634,56.48,393.581
-48.7157,54.3472,393.532
-48.5029,55.0667,393.202
39.4499,69.6223,343.991
-49.2035,56.6578,393.26
-48.7107,56.8064,392.916
-48.4486,56.2687,392.86
39.5808,70.4267,344.009
-47.7588,54.7124,392.819
-47.0539,54.2742,392.556
-47.0782,55.3405,392.172
-47.5203,55.0724,392.569
-47.3361,55.965,392.196
-47.1104,54.6848,392.43
-46.6682,54.9529,392.033
-46.3654,54.7959,391.878
-46.9103,56.7652,391.707
-46.1214,56.6899,391.132
-45.604,56.0056,390.902
-46.3244,58.2461,390.936
-46.0479,57.7569,390.805
-45.3222,57.749,390.241
-45.2368,56.3247,390.532
-45.0879,58.3343,389.929
-45.0126,56.5414,390.311
-44.6073,56.2838,390.097
-45.2358,58.7917,389.969
-44.8338,57.1868,389.996
-44.8179,56.7271,390.109
-44.514,58.4841,389.475
-44.2676,57.2424,389.55
-44.4999,59.347,389.386
-44.6619,58.9416,389.514
-44.1119,58.16,389.241
-44.0602,57.5668,389.309
-44.0283,59.6786,389.046
-43.2059,60.7395,388.498
-43.6091,59.3638,388.763
-42.9525,60.2471,388.318
-43.1509,59.6011,388.445
-42.7992,59.1365,388.24
-42.4362,60.0513,387.999
-41.9339,61.6573,387.76
-41.7758,60.7975,387.612
-41.5266,62.4345,387.578
-40.8891,63.4964,387.277
-41.1357,62.546,387.333
-41.0475,60.8245,387.174
-40.866,60.9912,387.058
-40.721,61.8992,387.025
-40.609,61.2205,386.912
-40.1651,61.9633,386.694
-39.9856,64.2393,386.737
-39.5314,63.191,386.408
-38.1614,63.4994,385.555
-37.7238,66.0535,385.291
-37.4457,65.7441,385.069
-37.6549,65.1818,385.187
-37.2518,64.57,384.929
-37.3946,62.7196,385.022
-36.885,62.8316,384.737
-36.2232,66.537,384.36
-36.5475,65.9138,384.506
-36.271,62.9631,384.401
-36.2211,64.1634,384.286
-35.7384,63.2449,384.047
38.8015,70.6733,344.375
39.1779,71.1328,344.256
-35.0761,64.6575,383.489
-35.9427,64.8354,384.106
-35.1255,62.8102,383.725
-34.6129,68.4544,383.537
-35.0529,67.3754,383.694
38.642,69.256,344.412
-34.0073,68.8521,383.129
-34.5774,65.2464,382.988
-34.2665,66.3285,382.874
-33.3965,68.8873,382.717
38.4613,69.734,344.494
38.8489,70.0178,344.303
-34.3743,63.7141,382.958
-33.8756,64.303,382.458
-33.4005,64.1257,382.012
-32.8733,68.5192,382.198
-33.2026,66.6571,382.024
-32.9231,65.9948,381.611
-32.9101,64.8814,381.533
-33.307,63.4823,381.941
-32.6596,67.9892,381.788
-32.7835,67.4736,381.751
-32.4579,66.5281,381.235
-32.7982,63.6175,381.451
-32.7948,65.4785,381.452
-32.3116,67.0405,381.191
-32.3766,64.6786,381.076
-32.3583,64.0582,381.064
-31.8151,67.1756,380.77
-31.5258,66.6521,380.466
-31.9681,66.2601,380.803
-32.0865,65.7714,380.875
-31.7683,63.3101,380.668
-31.8258,65.2646,380.647
-31.7921,63.7915,380.641
-31.0181,66.7048,380.085
-31.2459,64.2739,380.224
38.3566,71.1503,344.657
-31.2612,65.1266,380.219
-30.7187,67.1658,379.892
-30.6722,64.014,379.855
-30.5318,66.4006,379.741
-30.5933,65.7212,379.766
-30.1836,67.2527,379.542
-29.9899,66.8906,379.403
-30.139,65.4156,379.446
-30.2333,64.5612,379.528
-29.7085,64.6635,379.222
-29.4054,64.2083,379.1
-29.2025,66.7428,378.915
-29.1761,66.0533,378.9
-29.6142,65.5179,379.139
-28.8293,64.1418,378.812
-28.4347,64.7298,378.581
-28.2293,67.0383,378.393
-28.5173,65.7818,378.56
-27.8185,64.146,378.363
-28.0141,66.4063,378.292
-27.1001,64.2404,378.025
37.9099,69.9065,344.773
-26.9141,65.063,377.849
-27.3764,66.1311,377.995
-26.886,66.6428,377.742
-26.0506,64.5212,377.492
-25.6112,63.7705,377.364
-25.9444,66.813,377.304
-25.3117,64.4792,377.162
-25.2388,66.9194,376.964
-24.755,64.4505,376.903
-24.4209,64.4776,376.741
-24.0934,64.5134,376.553
-22.7943,67.5003,375.786
-24.126,66.8986,376.413
-23.525,64.5872,376.203
-23.0134,67.0373,375.876
-22.7462,65.9019,375.777
-20.687,65.3154,374.766
-20.2422,65.3968,374.489
-19.814,65.4495,374.234
-19.2921,66.5374,373.965
37.5932,70.5291,344.97
-18.5095,65.5709,373.47
-17.8172,66.6943,373.086
-17.1792,66.29,372.665
-17.0375,65.2553,372.547
-16.3171,67.3628,372.228
-16.4336,65.2865,372.156
-15.6553,67.0248,371.787
-15.6744,65.906,371.684
-15.9813,65.3719,371.842
-14.9291,67.359,371.346
-14.7955,67.8688,371.336
-14.3133,66.4392,370.9
-14.9856,65.5625,371.232
-13.7119,66.8273,370.576
-14.2939,65.6494,370.818
-12.9147,68.0623,370.226
-12.9628,66.5862,370.089
37.8004,71.0812,344.93
-12.6047,67.6053,369.952
-12.148,65.6045,369.487
-11.6764,68.1268,369.46
-11.8754,67.6263,369.509
-12.0919,66.1524,369.49
-11.6076,66.8301,369.266
-11.0082,66.7684,368.9
-10.5378,67.7161,368.729
-10.6688,65.9221,368.654
-10.0063,67.6084,368.394
-9.89228,66.1497,368.216
-9.7002,66.8883,368.128
-9.28657,67.9261,367.985
-9.1683,67.2688,367.849
-8.64803,67.1327,367.549
-8.28928,67.763,367.403
-8.40352,66.0217,367.385
-7.66047,68.4783,367.162
-7.73203,67.9545,367.13
-8.30317,66.493,367.333
-7.59519,66.4659,366.954
-7.10908,67.3655,366.766
-7.24926,65.9835,366.776
-7.16869,68.0721,366.855
-6.31715,67.045,366.33
-5.48492,67.733,365.965
-5.50302,66.9642,365.904
