-11.4806,58.6965,420.505
-11.5152,58.9942,420.218
-11.5188,59.1634,419.811
-11.5691,59.5265,419.744
-11.2877,58.251,419.526
-11.472,59.0276,419.39
-11.5233,59.3666,418.995
-11.358,58.5854,419.245
-11.1782,57.9867,419.28
-11.4947,59.3241,418.578
-11.5509,59.6371,418.437
-11.278,58.5106,418.529
-11.5102,60.1319,417.915
-11.3635,58.9103,418.257
-11.3373,59.0411,417.731
-11.2316,58.7411,417.383
-11.4508,59.5773,417.709
-11.4681,60.1515,417.477
-11.1071,58.3303,417.167
-11.4398,59.8311,417.349
-11.4205,60.291,417.153
-11.3644,59.8364,416.89
-11.0843,58.4963,416.693
-11.2089,58.9071,416.908
-11.3757,60.187,416.734
-11.2538,59.4066,416.666
-11.0004,58.4279,416.272
-11.1845,59.4853,416.222
-11.1869,59.9097,415.913
-11.2259,60.2149,415.977
-11.0388,58.9776,415.882
-10.9627,58.5474,415.856
-11.0412,59.402,415.573
-10.9374,59.7347,414.84
-10.9729,60.4316,414.582
-11.0644,60.4466,415.107
-12.9788,63.2219,381.32
-10.7783,59.1716,414.465
-10.7626,58.389,414.947
-13.0364,63.487,381.36
-10.9042,60.7521,414.387
-10.8821,60.6718,414.092
-10.5447,58.3707,414.062
-10.7088,59.516,413.901
-10.5934,58.8253,413.882
-10.5257,58.9775,413.475
-10.726,60.2138,413.423
-10.7789,60.6731,413.346
-10.593,59.7904,413.032
-10.508,59.2449,413.102
-10.4223,58.6467,413.248
-10.6036,60.2353,412.493
-10.4046,58.914,412.875
-10.7009,60.812,412.539
-10.3302,58.7945,412.543
-10.4303,59.5932,412.016
-10.275,58.8302,412.042
-10.4713,59.9147,411.594
-10.1561,58.5296,411.663
-10.1298,58.5596,411.278
-10.6402,60.7168,411.465
-10.4367,59.8255,410.977
-10.6056,60.6277,410.848
-10.0956,58.646,410.495
-10.147,58.7019,410.822
-10.6474,60.9307,410.426
-10.294,59.3458,410.564
-10.6459,61.3039,409.985
-12.9854,63.5626,381.627
-10.3565,59.7557,409.871
-10.6385,61.2986,409.598
-10.2144,59.2736,409.45
-10.5131,60.4179,409.608
-10.6174,60.8626,409.812
-10.0941,58.8696,409.364
-10.6297,61.1137,409.431
-10.4742,60.3671,409.055
-10.6051,61.0927,408.956
-10.2709,59.5544,409.005
-10.0658,58.87,408.857
-10.374,59.9858,408.874
-10.5538,60.7908,408.784
-10.2228,59.4425,408.534
-10.138,59.1621,408.472
-10.584,61.2302,408.174
-10.5444,60.8962,408.274
-10.492,60.687,407.976
-10.326,59.8739,408.403
-10.3769,60.1455,408.066
-10.0805,59.0492,408.185
-10.0671,59.0686,407.835
-10.1242,59.2546,407.433
-10.4304,60.4902,407.107
-10.3391,60.0485,407.488
-10.502,60.8266,407.411
-10.2415,59.6659,407.212
-10.5435,61.1167,406.944
-10.5637,61.3494,407.119
-10.4291,60.5511,406.462
-10.3433,60.1736,406.092
-10.5024,60.9625,406.291
-10.247,59.7301,406.461
