18.1471,71.1576,342.439
18.1582,71.4461,342.589
17.4509,71.6489,342.566
17.2252,71.9553,342.78
17.8691,71.5391,342.485
17.7011,71.8673,342.636
18.0184,71.6783,342.622
17.2983,72.5287,343.044
15.859,70.8454,342.997
15.3413,71.6324,343.665
15.9382,72.1553,343.558
16.7194,72.905,343.58
16.665,73.3083,343.918
17.1005,73.5292,343.914
14.3436,71.2044,344.075
15.8715,72.7907,343.954
12.8123,70.4239,344.449
13.5613,71.4303,344.539
13.8758,72.7619,344.913
13.5571,72.2967,344.833
12.7202,72.1524,345.08
10.4734,69.3991,345.173
12.4241,71.3173,344.913
9.81313,70.2574,345.663
10.6837,70.514,345.354
11.0917,71.4213,345.492
10.6927,72.2199,345.94
8.07263,68.5713,345.941
8.94624,69.9032,345.924
10.1552,72.1409,346.146
7.49312,68.5641,346.113
8.30256,70.4623,346.319
7.55392,69.3744,346.292
8.20638,71.4326,346.634
7.07199,70.207,346.707
4.69101,67.9243,346.963
5.41455,68.7104,346.891
4.54908,68.498,347.146
3.05565,68.0856,347.563
5.50273,69.6055,347.116
6.2905,70.2182,347.012
3.67317,68.6866,347.513
4.73307,70.37,347.621
3.11599,69.582,347.986
3.70742,70.2481,347.976
-57.1953,65.76,370.029
-57.9288,64.4519,369.97
-56.4578,65.655,369.74
-54.952,65.9759,369.345
-57.3681,61.9735,369.312
-55.6652,65.5149,369.453
-55.5614,64.186,369.148
-57.0875,63.0179,369.375
-54.6489,63.1307,368.636
-53.6041,64.7577,368.59
-53.0138,65.3275,368.523
-53.8093,63.6428,368.439
-52.8258,64.5587,368.273
-51.1154,65.1257,367.836
-53.4228,62.2684,368.023
-51.914,64.2329,367.867
-51.0814,64.7089,367.659
-52.8134,62.0768,367.796
-52.0221,62.8714,367.642
2.2356,67.8593,347.799
-50.1136,64.4364,367.22
-50.452,62.7325,367.032
-50.623,61.5836,366.929
-50.0708,61.3983,366.692
-49.3761,63.8215,366.817
-49.4372,61.0972,366.397
-49.7367,61.2827,366.53
-48.3188,63.9024,366.453
-49.1258,60.921,366.269
-47.5028,63.6431,366.091
-46.4843,63.5046,365.734
-48.596,59.6235,365.817
-47.6998,60.4621,365.599
-48.4516,60.7711,365.956
-45.2359,62.8264,365.109
-47.0683,60.2395,365.314
-45.409,61.0221,364.736
-46.3918,60.1273,364.97
-43.2841,62.6185,364.271
-42.1178,63.1595,363.993
-42.4215,62.5537,363.934
-44.6939,58.2749,363.9
-40.8909,63.0934,363.48
-41.618,62.5174,363.609
-44.0724,59.4369,363.882
