-3.79899,62.2628,418.209
-3.79957,61.9817,418.033
-3.91554,61.9885,417.757
-4.13398,62.8363,417.956
-4.06943,62.4064,417.73
-4.22211,62.54,417.44
-4.22742,62.312,417.143
-3.98454,61.6894,417.233
-3.50123,60.2376,416.956
-4.4748,62.8358,416.975
-4.02457,61.5449,416.902
-3.59838,60.5394,417.138
-3.80895,60.8606,416.81
-4.65089,63.0869,416.691
-4.87196,63.6375,416.547
-3.51654,60.0352,416.579
-3.93224,60.8805,416.308
-4.70783,63.0282,416.474
-4.14675,61.3254,416.071
-4.40839,62.1327,416.355
-4.40727,61.8933,416.026
-4.74786,62.9127,416.264
-4.72739,62.727,416.128
-5.03222,63.3885,415.983
-3.81051,60.4375,416.187
-4.51952,61.9346,415.667
-4.02502,60.8825,415.95
-4.15398,61.0677,415.736
-4.94584,62.873,415.635
-5.06652,63.0059,415.347
-5.1927,63.3329,415.28
-4.7391,62.3199,415.503
-4.28099,61.0291,415.135
-4.85977,62.4528,415.215
-5.01419,62.6242,414.851
-4.15023,60.5737,414.975
-4.69022,61.7351,414.531
-5.35694,63.2884,414.589
-5.01665,62.4436,414.503
-4.87792,62.1432,414.493
-5.51703,63.4841,414.272
-4.30747,60.5954,414.336
-4.21398,60.1028,413.858
-5.42898,63.1547,414.068
-4.8162,61.7086,413.954
-5.00389,62.1167,413.916
-4.39061,60.5675,413.909
-5.47319,62.9499,413.593
-4.48808,60.6172,413.569
-4.66167,61.074,413.579
-5.02691,61.9021,413.486
-4.79293,61.1544,413.213
-5.74792,63.3398,413.308
-5.88465,63.2655,412.837
-5.25913,62.2458,413.233
-5.81951,62.9961,412.63
-6.13962,63.7274,412.748
-4.74702,60.7139,412.706
-5.30167,61.9915,412.644
-5.02354,61.2073,412.39
-5.66889,62.5715,412.296
-5.04004,60.8193,411.619
-5.61773,62.0554,411.465
-5.26701,61.0874,411.041
-6.25658,63.5453,411.52
-6.49417,64.2548,411.192
-6.14963,63.1774,411.31
-6.35397,63.6256,411.123
