68.5734,44.0875,426.424
68.5816,44.564,426.437
68.2687,43.7957,426.107
68.4099,43.1956,426.388
67.7221,43.9327,425.47
67.4181,43.2865,425.294
67.4955,45.5913,425.069
67.3006,44.8023,424.875
66.7329,44.6797,424.205
66.6298,43.4911,424.267
66.5645,43.9072,424.076
66.1025,44.0149,423.5
66.1493,46.4497,423.47
66.0204,45.3598,423.305
66.2709,44.7873,423.629
65.6511,47.0155,422.915
65.9052,43.6985,423.358
65.46,45.0089,422.647
65.083,46.6786,422.199
64.6293,47.2822,421.725
65.0207,45.762,422.096
64.6708,48.0799,421.912
64.697,44.5782,421.788
64.5759,45.3081,421.598
64.1128,45.4187,421.054
63.6282,49.0319,420.902
63.9066,44.8065,420.871
63.2862,49.6433,420.654
63.106,47.5806,420.005
62.6398,48.5098,419.678
62.8139,48.1008,419.781
63.3504,46.8922,420.198
62.4185,48.6571,419.428
62.1493,48.8168,419.109
61.7916,48.7307,418.638
61.1956,48.1003,417.791
61.5328,50.418,418.564
60.8562,49.799,417.605
61.0634,50.6932,418.03
60.7444,47.1147,417.148
60.3643,49.2087,416.919
59.714,51.9145,416.579
59.8058,50.7992,416.453
59.9248,49.5577,416.407
59.2523,52.2693,416.079
59.4258,51.9985,416.214
59.3158,51.0918,415.898
59.2978,48.3031,415.459
58.4331,52.8166,415.162
58.5913,52.6462,415.297
58.8553,50.7333,415.226
58.6923,48.689,414.728
58.6807,49.6043,414.782
58.522,51.8977,415.029
58.2557,48.3,414.149
58.1908,47.8851,414.072
57.7286,51.3606,413.876
57.7977,50.0693,413.716
57.0792,52.4392,413.332
57.2917,49.4309,413.032
56.1696,51.9261,412.036
57.738,48.5768,413.519
56.6463,49.5684,412.24
56.0468,52.9573,412.177
56.4903,48.9094,412.048
55.771,53.0842,411.876
56.0588,49.2959,411.49
56.2767,50.1429,411.781
55.9894,49.7152,411.388
55.9435,50.7836,411.437
55.1444,53.3577,411.17
55.461,50.6834,410.806
55.5336,50.0694,410.84
55.259,49.8906,410.516
55.335,49.5013,410.644
54.5832,53.6589,410.479
55.1967,52.3209,410.917
54.7808,50.1408,409.967
54.9949,51.1103,410.314
54.5977,49.9148,409.79
54.5893,50.7464,409.8
53.8169,52.67,409.216
53.4598,53.7711,409.002
54.0563,50.7821,409.193
53.8343,50.3284,408.916
53.6434,51.1938,408.698
52.9349,54.2156,408.379
52.196,56.6438,408.014
52.4518,53.747,407.632
52.8321,51.2375,407.692
51.894,55.4911,407.227
51.8345,56.7197,407.463
52.356,52.315,407.194
52.5706,51.6102,407.36
52.2591,51.6786,407.003
51.2958,54.3568,406.267
51.9751,51.8944,406.689
51.8419,52.6556,406.614
51.3395,52.9533,406.092
50.5385,57.8568,405.918
50.8939,57.1124,406.162
15.2666,66.2026,347.335
50.7698,56.144,405.744
50.8313,54.8411,405.705
50.4664,53.8496,405.041
50.0764,57.9878,405.22
50.1961,54.4444,404.611
50.256,55.8944,404.905
49.8966,54.2199,404.125
49.918,56.9937,404.625
50.0473,55.1863,404.436
49.8714,53.9532,404.118
49.6559,55.3057,403.816
15.2012,65.5076,347.162
49.6136,54.0596,403.763
49.2094,58.6984,404.06
49.3602,57.3294,403.892
49.4472,54.8858,403.435
48.6791,60.2797,403.647
48.0551,59.3229,402.466
47.7997,60.1483,402.259
48.2058,57.9539,402.297
48.2001,57.1712,402.076
47.1174,60.793,401.348
47.2613,57.2768,400.929
46.5378,57.853,400.127
46.7507,61.5048,400.991
46.751,56.6821,400.381
45.6767,62.7047,399.638
46.2037,58.6625,399.636
46.5521,56.837,400.116
45.4025,63.2281,399.324
46.1608,57.6981,399.561
45.2401,65.4197,399.602
46.2324,61.1962,400.079
45.1784,63.7744,399.058
