-13.7468,61.873,428.994
-13.458,61.9855,428.816
-13.4204,62.3029,428.569
-13.8756,62.8287,428.36
-10.9848,60.8954,428.217
-13.8008,63.3579,427.924
-12.6581,62.7667,427.832
-11.8999,62.1646,427.882
-10.6773,61.5178,427.789
-13.3959,63.4884,427.686
-9.15059,60.3788,427.61
-12.1639,62.7802,427.586
-11.4748,62.2302,427.657
-12.9146,63.3057,427.597
-10.9981,62.0716,427.581
-11.9311,63.3519,427.19
-12.6435,63.793,427.21
-12.1542,63.8257,427.049
-8.71665,60.5286,427.256
-11.5298,63.1509,427.144
-10.6477,62.9119,426.962
-9.26982,61.3735,427.132
-10.0041,63.1699,426.584
-8.7969,61.1259,426.95
-9.78627,62.3829,426.915
-11.1075,63.5587,426.801
-9.03696,61.7374,426.802
-8.9811,62.5768,426.441
-8.7749,62.1622,426.514
-5.50054,58.1592,426.485
-5.83379,58.7035,426.394
-6.88726,60.0557,426.337
-4.61594,57.5809,426.205
-4.9091,58.0108,426.141
-8.15864,62.1554,426.134
-7.73623,61.67,426.116
-7.26145,61.1456,426.086
-5.34309,58.8481,425.979
-4.74318,58.4903,425.771
-4.0855,58.1944,425.516
-5.58969,59.4611,425.87
-6.5789,61.5452,425.648
-3.5338,58.4588,425.153
-2.57574,58.0035,424.829
-4.35637,59.9625,425.056
-0.89514,56.2466,424.653
-4.92887,61.1139,425.014
-3.25376,59.4134,424.711
-1.67376,57.1335,424.665
-4.01128,60.6548,424.677
-4.56621,60.9077,424.883
-0.281961,55.9334,424.456
-0.0181403,55.3029,424.571
-1.30172,57.462,424.366
-2.39559,59.8546,424.174
-2.17168,58.8332,424.386
0.913454,54.925,424.228
-1.06629,56.7143,424.528
-0.839807,57.1747,424.241
-3.08715,60.839,424.16
0.563339,55.2376,424.272
-1.44308,58.8043,424.037
-1.08191,58.0484,424.08
-0.395005,56.7304,424.193
-2.13238,60.3516,423.867
-1.324,59.6384,423.681
0.902529,55.6633,423.943
-0.264813,58.4334,423.594
-0.0398227,57.4027,423.832
0.763821,56.7702,423.663
2.46999,54.5027,423.605
1.12428,57.6564,423.207
1.50028,55.2976,423.791
-0.109709,58.9062,423.377
1.78147,57.0118,423.103
2.0302,55.2621,423.54
2.25876,56.0014,423.183
3.0671,54.2075,423.418
0.292308,58.968,423.146
1.93733,57.7309,422.804
3.33467,54.8749,423.043
2.96612,55.9093,422.872
4.24463,53.9063,422.941
2.72219,57.2522,422.588
3.92768,54.6999,422.808
3.10847,56.5213,422.636
2.3149,57.6245,422.643
4.7572,54.1139,422.586
4.50713,55.5277,422.223
5.09026,55.0253,422.099
2.91483,57.4997,422.401
5.71543,54.97,421.82
5.86913,53.3943,422.299
5.38237,54.0587,422.307
4.41689,56.1574,422.086
6.84918,53.3921,421.793
7.16534,52.6327,421.894
7.53466,52.5103,421.754
5.94896,55.5001,421.537
6.30249,55.3637,421.402
7.93739,52.3802,421.602
7.77532,54.1165,421.113
8.29514,53.8635,420.939
8.18191,52.8936,421.298
8.96357,52.8149,420.94
9.30034,52.0984,421.023
9.82256,51.8535,420.84
9.54929,53.6578,420.412
10.1437,51.7928,420.69
