0.34386,41.1325,348.776
0.300405,40.8169,348.827
0.513672,39.3151,349.331
-0.237255,41.0818,349.098
0.844501,38.3754,349.428
0.835497,37.7012,349.564
0.671695,38.0949,349.666
-1.28509,41.8547,349.716
-1.65855,41.4352,350.293
0.375036,37.9061,349.916
-0.208163,39.6279,349.857
-0.568294,40.6165,349.671
0.211234,38.2999,350.017
0.0780446,37.4833,350.182
-0.0590567,37.9138,350.243
-0.117341,37.7016,350.295
-2.17558,41.6095,350.714
-2.21551,42.2025,350.456
-0.91313,39.2545,350.713
-0.475355,37.7217,350.623
-0.320082,38.4964,350.423
-2.55618,42.3745,350.715
-45.1261,58.7396,392.295
-45.1707,59.0614,392.089
-44.2116,57.2876,391.258
-45.0858,59.0768,391.528
-45.1536,59.5305,391.433
-44.7207,58.1724,391.143
-44.1391,57.3075,390.751
-44.8864,58.6694,391.059
-44.348,57.7236,390.606
-44.8445,58.885,390.606
-43.7161,56.7767,390.529
-44.7011,58.8187,390.189
-43.4674,56.4973,390.182
-44.23,57.869,390.065
-44.4674,58.4612,389.958
-43.1,56.225,389.541
-44.2615,58.6466,389.391
-43.8602,57.6126,389.545
-44.6868,59.5025,389.558
-43.4139,56.6276,389.714
-44.3936,59.1852,389.231
-43.5016,57.0666,389.396
-42.9312,56.1745,389.3
-44.7098,59.912,389.332
-43.9016,58.1658,389.129
-42.8285,56.2694,388.993
-44.2434,59.5756,388.753
-43.1486,56.9359,388.838
-44.4623,60.024,388.836
-43.8246,59.4181,388.247
-42.8546,56.517,388.728
-2.78532,41.7915,351.2
-43.4475,58.0063,388.531
-43.053,57.3224,388.388
-42.4586,56.3438,388.298
-43.3804,58.5829,388.086
-42.6556,56.5039,388.398
-1.38661,40.6734,350.446
-43.7883,60.3609,387.757
-42.6547,57.0262,387.998
-42.5609,58.1652,387.202
-42.0466,56.6258,387.444
-43.6276,59.9022,387.726
-42.3561,57.0011,387.603
-42.1401,57.1236,387.226
-43.2807,60.5461,386.989
-42.0137,57.4149,386.88
-43.2299,60.0779,387.131
-42.6074,59.1761,386.768
-0.517578,38.2535,350.607
-0.895417,38.8577,350.831
-2.99401,42.4512,351.067
-42.2037,59.6803,386.038
-41.3709,57.1989,386.168
-41.0878,57.5257,385.653
-42.5874,60.8091,386.039
-40.7087,57.3563,385.288
-41.4944,58.7866,385.567
-40.437,57.4427,384.925
-40.183,57.0988,384.864
-41.0747,59.7504,384.643
-0.978453,38.1915,350.996
-41.1761,60.8968,384.301
-40.0196,58.6229,383.915
-39.2229,57.3225,383.588
-40.642,61.0642,383.596
-39.0346,57.2363,383.456
-38.7523,57.2575,383.158
-39.2156,58.3646,383.159
-39.986,61.2546,382.725
-40.0984,60.9089,382.99
-39.5946,61.3855,382.22
-39.6466,61.6747,382.222
-39.1872,60.0717,382.335
-38.8254,58.8224,382.528
-39.4243,61.8092,381.958
-37.9896,57.3242,382.343
-37.9591,57.849,382.01
-37.3281,57.4043,381.565
-39.2015,61.8557,381.668
-37.5023,57.9388,381.46
-38.9428,61.7896,381.352
-3.13306,42.6241,351.157
-39.1137,61.4539,381.641
-37.038,57.8595,380.996
-38.5938,60.4858,381.491
-38.0308,60.8879,380.691
-36.4591,57.6703,380.454
-35.0158,56.6845,379.453
-1.38395,38.621,351.277
-36.7828,59.5616,380.01
-37.6171,61.3125,380.109
-34.7829,56.7002,379.123
-34.2029,56.418,378.487
-36.4349,60.9902,378.967
-34.1184,56.2365,378.531
-1.62947,39.8713,351.098
-36.5708,63.4115,377.88
-34.3377,56.8411,378.405
-36.1117,61.1896,378.412
-33.8473,56.5948,377.93
-33.4612,56.3076,377.587
-33.0543,55.6138,377.476
-35.1091,60.7921,377.429
-32.8359,55.5445,377.208
-32.5741,55.2785,377.072
-35.4518,63.8808,376.366
-33.0226,56.054,377.162
-32.1443,55.0377,376.678
-34.8113,63.0126,376.008
-32.2188,56.6999,375.907
-33.1478,57.1998,376.807
-31.7841,54.8672,376.279
-31.4279,54.5797,375.994
-33.9666,59.9035,376.528
-34.8018,64.4333,375.625
-34.926,64.0789,375.722
-30.7367,54.0219,375.513
-34.6245,64.331,375.479
-32.659,57.8329,375.921
-30.5678,54.1843,375.178
-34.4894,64.1505,375.34
-34.4739,63.9126,375.324
-31.431,55.8353,375.391
-34.2624,63.7241,375.153
-34.1575,63.5219,375.086
-33.2554,61.547,374.905
-29.7435,53.3477,374.663
-33.1133,58.5581,376.122
-33.4428,59.272,376.203
-29.9546,53.7803,374.64
-29.4694,53.1085,374.477
-31.8913,59.3816,374.255
-30.3514,56.3437,373.895
-29.2788,53.0333,374.241
-30.1647,55.2114,374.21
-31.8697,59.7613,374.099
-31.2956,58.4642,373.982
-31.5361,59.4507,373.905
-31.681,59.6673,373.979
-31.5812,58.9977,374.073
-31.4147,59.1608,373.843
-30.9465,58.3493,373.65
-31.2521,59.0503,373.756
-29.6927,54.9018,373.802
-31.0696,58.7723,373.654
-28.5401,52.5961,373.567
-30.7111,58.1426,373.502
-27.5056,51.8522,372.834
-27.3034,51.6465,372.694
-27.3049,53.0615,371.929
-27.0441,52.8546,371.73
-26.7017,52.6449,371.412
-26.956,51.5043,372.257
-28.9329,56.5562,372.149
-27.9471,53.5104,372.438
-29.1639,55.4703,372.915
-26.314,52.3948,371.101
-26.3263,51.0961,371.773
-28.7085,55.0529,372.563
-28.2543,55.9441,371.61
-28.2408,54.7372,372.174
-27.6944,54.4529,371.7
-28.0479,55.9131,371.406
-27.8841,55.8638,371.3
-27.5412,55.494,371.024
-26.0223,52.2098,370.861
-25.8134,52.0902,370.681
-25.5201,51.9111,370.443
-25.1064,51.6326,370.112
-24.5223,49.9789,370.244
-25.9958,54.2807,369.791
-25.9344,54.6044,369.637
-26.1069,54.7117,369.785
-23.6147,49.3972,369.507
-25.3864,52.7037,369.882
-25.697,54.0212,369.538
-25.7154,54.3516,369.432
-23.261,49.1395,369.264
-24.7773,52.1732,369.399
