15.4235,66.7676,351.608
15.7685,66.7194,351.658
14.4709,65.918,351.69
14.2568,67.063,351.776
16.1138,67.0699,351.813
15.3296,67.1263,351.692
12.1178,66.8562,352.141
13.9635,66.4588,351.805
13.2534,66.3368,352.018
10.9447,65.734,352.419
12.6899,65.2909,352.144
11.6883,66.1856,352.259
9.91129,66.0713,352.522
8.56879,66.8175,352.612
9.49249,66.9697,352.467
7.82824,67.2418,352.693
8.47751,67.1711,352.594
7.31989,65.9092,352.985
8.10895,65.9408,352.861
9.27703,64.403,353.04
9.10605,65.1638,352.82
6.62256,66.7863,352.931
5.36233,66.3674,353.217
5.45691,66.9586,353.143
6.64644,65.4398,353.158
4.44539,65.7555,353.42
4.3741,66.4004,353.393
3.7563,64.6645,353.727
3.32624,65.2113,353.746
4.87545,65.2087,353.401
2.32645,65.4848,353.922
2.15119,66.6164,353.799
1.49609,65.0393,354.152
0.745724,65.7931,354.171
0.38385,66.4218,354.199
0.958956,66.7995,354.058
1.5715,63.847,354.394
-0.115906,65.5258,354.402
-0.633014,67.2188,354.48
1.31599,64.3016,354.31
-0.209878,65.0406,354.485
-0.47778,66.1544,354.43
-0.984864,66.519,354.566
-0.762532,64.5717,354.706
-1.88817,66.2113,354.814
-1.32269,64.3346,354.885
-2.08067,64.6986,354.976
-2.36919,65.4,354.965
-2.50134,66.9347,355.002
-3.31872,67.0407,355.241
-75.4593,46.5231,386.233
-75.0668,47.4144,386.063
-74.4716,46.796,385.685
-73.8629,47.0913,385.352
-3.86138,64.6826,355.425
-3.76421,66.3215,355.334
-73.7684,48.1924,385.362
-72.4634,47.8996,384.632
-72.8844,47.5941,384.846
-71.728,49.1488,384.266
-71.693,48.2358,384.217
-72.4254,46.6294,384.553
-71.6783,47.0939,384.166
-70.6954,47.4671,383.643
-70.691,49.8754,383.726
-3.04406,64.1628,355.28
-69.9167,50.3152,383.323
-69.0712,49.5328,382.818
-68.7788,50.9018,382.684
-3.42785,65.4042,355.246
-68.8436,48.3553,382.665
-68.4889,48.0301,382.501
-68.3383,51.0969,382.429
-68.3553,48.4698,382.406
-67.975,51.3193,382.213
-67.6418,51.5149,381.995
-67.1728,48.9577,381.809
-67.2858,51.7295,381.774
-66.2104,50.7748,381.231
-66.1763,49.4046,381.261
-65.3347,49.4514,380.823
-66.0259,53.0674,381.002
-4.02787,67.5116,355.457
-65.4539,53.3627,380.646
-65.3376,51.8923,380.696
-64.4586,51.2047,380.221
-64.987,53.5819,380.337
-64.6799,52.5991,380.218
-63.8114,50.3434,379.948
-64.1749,53.2288,379.876
-62.5497,50.6767,379.242
