11.9012,67.8265,344.524
11.7569,67.9007,344.659
11.6835,68.1057,344.722
11.5763,68.1773,344.843
11.6871,67.7565,344.808
11.5464,68.3828,344.871
11.5723,67.9801,344.935
11.4743,68.5759,344.973
11.4775,68.0585,345.113
11.3828,68.6224,345.106
11.3748,68.4026,345.18
11.3134,68.8737,345.216
11.3423,69.0456,345.218
11.6064,67.2816,345.432
11.6151,67.4477,345.236
11.488,67.7478,345.297
11.2966,69.2302,345.343
11.2264,68.9829,345.389
11.2699,68.4774,345.413
11.3457,68.0384,345.502
11.2153,69.2136,345.457
11.1622,69.4157,345.598
11.203,69.6144,345.611
11.2254,68.0729,345.828
11.191,68.8063,345.513
11.0559,69.5229,345.794
11.4627,67.2658,345.787
11.0285,68.6314,346.064
11.0698,68.9258,345.838
11.0124,69.8019,345.914
10.9921,69.3173,345.964
-10.9016,57.5951,391.681
-11.178,57.9365,391.651
-10.7163,57.4692,391.508
-10.4729,57.2213,391.47
-12.1181,59.672,391.276
-9.97197,56.8299,391.235
-12.2635,60.4055,391.159
-10.9668,58.8335,390.633
-12.2078,60.59,391.052
-12.185,60.2729,391.085
-10.5803,58.3586,390.585
-9.62759,56.6532,390.886
-10.2228,57.8928,390.625
-12.0724,60.4641,390.849
-9.66959,56.8837,390.706
-9.92797,57.0082,390.951
-11.8772,60.4605,390.619
-11.8729,60.005,390.837
-11.062,59.5537,390.297
-9.25946,56.5951,390.421
-9.4639,56.8627,390.453
-9.68713,57.3077,390.449
-9.36749,57.2551,390.063
-9.67461,57.8309,390.084
-9.08115,56.6476,390.157
10.9172,69.9998,346.109
-9.13219,57.1307,389.874
-10.6587,60.12,389.574
-11.3852,61.056,389.828
-11.6084,62.5678,389.606
-11.5103,62.2174,389.479
-11.5573,62.7312,389.448
-11.3347,61.969,389.359
-11.4883,62.5644,389.347
-11.2186,61.4257,389.475
-11.4794,63.2331,389.305
-11.4962,63.0441,389.305
-11.1338,62.2974,389.018
-9.2618,58.2775,389.236
-9.91093,60.0038,388.78
-9.91787,59.5641,389.136
-9.03561,57.9567,389.185
-11.4081,63.1322,389.108
-11.3704,62.8254,389.124
-9.32852,58.6396,389.057
-11.3255,63.8672,388.898
-11.1915,62.8069,388.915
-10.9472,61.8584,388.987
-11.1467,63.7951,388.652
-11.1515,63.4827,388.704
10.9416,70.2274,346.13
-11.0098,64.0311,388.433
-11.0363,63.1961,388.629
-11.0371,64.7065,388.356
-11.0533,65.3665,388.325
-10.7326,62.1513,388.631
-9.97344,60.7224,388.338
-8.96359,58.4507,388.674
-10.7069,64.0392,388.048
-10.8008,64.7738,388.043
-10.4395,63.1363,387.941
-10.764,62.9795,388.376
-10.9568,65.4702,388.165
-10.8123,65.4175,387.994
