40.6419,51.5825,446.452
40.2661,52.1041,445.069
40.7229,52.6233,445.435
40.2504,51.6289,445.642
39.6589,52.19,443.893
39.2014,52.3445,442.79
39.5741,53.0397,442.62
39.8642,54.1267,441.89
39.9273,53.8855,442.194
39.3525,53.2061,441.787
39.703,54.2536,440.861
39.239,53.4559,440.951
37.7274,51.6235,440.34
38.8499,53.1131,440.321
38.3329,52.4181,440.28
37.8656,51.8601,440.168
39.3118,53.9767,439.359
37.6977,51.8752,439.155
38.0484,52.3441,439.157
39.6542,54.4593,439.713
39.4737,54.1964,438.227
43.1379,32.9526,328.242
39.8662,54.7896,437.822
38.7274,53.2588,438.068
38.3653,52.8412,437.252
38.5628,53.0362,436.529
37.6392,52.0079,436.124
38.7703,53.163,435.669
39.3989,53.842,435.475
40.3412,54.7735,434.977
42.9456,35.6546,328.376
39.594,53.8455,434.582
39.1116,53.1395,433.785
40.0759,54.0646,432.858
43.2704,33.7878,328.57
43.2019,35.3776,328.647
39.4151,53.1332,432.074
40.9594,55.1132,432.782
43.5998,35.9671,329.171
41.1616,54.7915,429.904
41.4787,55.3152,430.428
41.8472,55.5189,429.257
41.5301,54.9953,428.733
41.277,54.4782,427.577
40.05,53.0157,427.444
41.8659,54.9221,426.831
40.4705,53.4146,426.983
42.494,55.6699,426.927
41.7729,54.5149,425.708
40.8035,53.4624,425.776
43.6684,34.3773,329.093
42.5696,55.2617,425.292
41.0493,53.4495,424.916
40.5732,52.831,424.782
43.8707,36.5285,329.42
42.7774,54.8971,423.783
42.2265,54.1373,423.339
43.4242,55.4115,423.373
41.9804,53.5437,422.493
44.3515,32.8541,330.065
44.1167,34.068,329.791
44.1173,55.6024,422.312
44.5754,55.5502,421.367
43.7297,55.1271,422.123
44.8227,55.8982,421.477
42.2225,52.9615,421.001
43.5741,54.4051,421.068
42.5656,53.5769,421.408
44.5014,54.7382,420.261
43.8876,54.0684,420.151
45.1978,55.0345,419.656
43.2458,53.2498,419.882
43.1099,52.865,419.565
45.4105,54.6211,418.827
45.0702,53.4495,417.991
44.5538,52.7705,417.847
46.3945,55.4128,418.582
45.8279,53.0599,416.871
46.4705,54.187,417.289
47.6705,54.5477,416.309
47.1193,54.6119,417.007
48.1597,54.4516,415.661
48.4645,54.4095,415.248
49.105,54.3136,414.454
48.2703,53.2579,414.49
47.5647,52.2635,414.46
48.8289,53.2967,413.98
49.1515,53.1814,413.498
44.4049,36.2377,330.046
50.305,53.0546,412.256
49.6438,53.0715,412.902
51.0414,54.0825,412.235
49.082,51.9335,412.556
49.7431,51.9166,411.91
44.656,36.7255,330.235
51.3853,53.5612,411.366
52.137,54.5313,411.244
52.5683,54.3381,410.552
51.2676,52.3744,410.428
52.4654,53.2961,409.645
52.4632,52.6693,409.021
53.5282,53.4666,408.419
53.1739,52.398,407.912
44.964,36.9677,330.598
53.5561,52.2754,407.321
44.5824,35.367,330.495
54.3031,52.1033,406.165
53.9959,52.2404,406.737
53.5981,51.2948,406.314
54.9096,52.9888,406.209
55.4749,53.0241,405.456
55.8172,52.8634,404.844
54.716,51.0063,404.511
55.4393,51.9049,404.467
55.9047,51.8052,403.758
56.9452,52.7016,403.212
56.2292,51.6612,403.153
57.458,52.7648,402.519
57.8615,52.5614,401.768
44.8569,32.7353,331.136
58.0903,51.7819,400.59
59.3118,52.6609,399.742
58.1384,50.6023,399.169
59.7474,52.6872,399.075
45.5027,37.7452,331.192
58.4771,50.5568,398.553
60.0366,52.5111,398.375
58.8746,50.5257,397.899
59.5976,51.4238,397.784
59.5824,50.8417,397.051
45.3977,37.1392,331.128
45.6007,36.4442,331.539
61.4884,52.4545,395.677
60.6433,51.4366,395.805
62.0082,52.47,394.715
60.4085,50.3836,394.86
62.3835,52.5381,393.952
61.131,50.2487,393.41
45.24,35.2515,331.36
62.636,52.4463,393.306
62.9304,52.2632,392.451
61.6036,50.0453,392.238
62.3961,51.0832,391.943
63.0047,51.3211,390.863
45.0386,32.9242,331.53
45.0793,33.5439,331.599
45.4516,34.2709,331.989
61.8177,48.8773,389.935
64.0945,51.3665,387.859
62.9245,50.4763,389.713
62.3807,49.2703,389.26
62.7427,49.0949,388.08
62.9384,48.9985,387.405
62.6846,48.4859,387.199
63.3407,49.3186,386.819
64.0104,50.3805,386.493
46.1114,36.5358,332.194
63.2841,48.8251,386.101
64.2136,50.1405,385.41
63.6165,48.9993,385.342
45.2729,33.1164,331.959
64.7197,50.8616,384.764
63.5346,48.5079,384.59
64.6402,50.247,383.782
65.2985,51.5446,383.192
65.0669,50.8816,383.134
63.8006,48.3982,383.324
46.4917,37.5848,332.415
64.2087,49.0205,383.006
64.4051,48.9378,381.844
65.4808,51.6637,381.298
65.3722,51.4327,382.145
65.0434,50.405,381.96
64.8131,49.6877,381.445
63.9197,47.8133,381.273
65.297,50.8832,381.338
64.2034,48.2386,381.017
65.3985,50.9586,380.32
65.3529,50.616,379.628
65.0896,49.8237,379.553
64.8201,49.3322,380.253
64.4622,48.5195,380.176
64.3143,48.0683,379.446
65.0484,49.5493,378.573
65.4614,50.9251,378.685
65.2681,50.0795,377.975
64.4413,48.169,378.523
64.7658,48.8152,378.138
64.2022,47.6188,377.833
63.9842,47.2679,377.917
64.2542,47.629,376.874
65.2144,49.9193,376.987
65.3308,50.3469,376.526
64.7713,48.7565,377.061
65.0002,49.3304,376.509
64.4988,48.1205,376.488
64.5566,48.3421,374.947
65.2295,50.2213,375.375
65.0105,49.5403,375.296
65.3004,50.626,375.291
64.8393,49.1881,374.308
65.2617,51.0149,374.673
64.2933,47.791,374.276
64.0439,47.1747,375.198
65.2115,50.6302,374.41
64.282,47.8313,373.147
63.9789,47.1472,372.812
63.7908,46.7711,372.945
65.0145,50.3335,372.99
64.8299,49.4359,372.801
64.8751,49.8962,372.285
47.0685,37.5958,333.1
64.9004,50.584,372.157
64.536,48.6303,372.311
64.0149,47.3861,371.683
64.3382,48.2806,371.533
64.4214,48.7033,370.778
64.6914,49.7298,370.887
64.5779,49.3125,370.506
63.7762,47.006,370.976
64.2669,48.5985,369.861
63.862,47.4623,369.982
64.4234,49.2076,369.589
64.5955,49.9381,370.135
64.118,48.3278,369.43
63.5212,46.9156,369.118
63.2228,46.2582,369.235
64.1302,48.9336,368.353
62.9114,45.912,367.829
63.6154,47.6138,367.626
63.9684,48.7664,367.413
63.2873,47.0199,366.818
62.9814,46.0827,367.259
62.8106,45.8852,366.458
62.8096,46.148,365.522
63.2229,47.1803,365.624
62.2796,45.2036,364.979
62.5081,45.7187,364.782
63.3271,47.7872,364.746
45.8816,34.0188,332.762
63.5623,48.5546,364.724
62.3072,45.4796,364.223
63.101,47.4945,363.763
62.4317,46.188,363.062
61.9358,45.1147,363.021
62.2953,46.4241,361.892
61.422,45.2496,360.286
61.8974,46.3684,360.259
61.3051,45.2041,359.816
61.2392,45.2072,359.443
62.2111,47.6367,359.48
61.0351,44.9937,359.045
60.8593,44.8797,358.59
60.1916,43.9858,357.562
60.8494,45.4592,357.695
61.072,46.6655,356.669
59.9614,43.7158,357.066
60.401,45.9549,355.575
59.6803,43.4975,356.305
59.0824,42.4092,355.773
59.776,44.3763,355.555
58.9212,42.2681,355.135
60.4745,46.6997,354.819
59.4708,44.3579,354.653
59.8758,46.0233,353.771
60.1727,46.54,354.047
59.665,45.4869,353.995
59.0948,43.2461,354.59
58.5396,41.9963,354.129
59.2253,45.0707,352.999
58.8569,43.1084,353.992
58.7601,44.0916,352.715
58.694,43.389,353.312
58.0753,41.7303,353.212
58.1953,42.2385,353.003
46.4577,35.6844,332.956
59.8225,46.4406,352.579
59.3275,45.5867,352.135
58.1603,42.8007,352.376
58.9519,45.1744,351.209
57.689,42.123,351.774
59.6603,46.7305,350.581
59.2751,45.9759,350.652
57.9949,43.2482,351.056
59.1236,45.9307,349.984
57.1245,41.8313,350.304
58.9088,45.9713,349.165
57.0123,42.7071,348.365
57.9912,44.9661,347.74
55.5212,39.6491,348.182
46.0643,34.0791,333.105
55.2593,39.8661,347.09
56.0914,41.1104,347.725
58.4065,46.5999,346.466
57.7456,45.4402,345.961
56.0366,42.0322,345.896
55.4341,40.9154,345.966
54.9115,39.5691,346.403
57.0379,44.7801,344.773
57.2462,45.6779,344.382
55.0672,41.2485,344.452
56.4333,44.0275,344.075
56.1072,43.3504,344.058
55.5736,43.0136,343.141
54.26,39.9817,344.265
53.7498,39.0127,344.265
55.1362,42.0285,343.464
54.408,41.1072,343.092
56.5784,45.1699,343.287
56.307,44.5423,343.252
53.105,38.7543,343.248
55.8745,44.4496,342.421
54.1573,41.2826,342.199
55.2804,43.2293,342.247
52.4542,37.7826,343.044
52.8372,39.0506,342.412
47.9679,38.7299,333.855
55.4649,43.8723,342.058
