-15.5593,31.3618,445.957
-15.8737,32.3822,445.887
-15.4133,30.6594,446.043
-15.4273,30.3691,445.956
-15.516,31.0903,445.726
-15.5349,30.4623,445.579
-15.7134,31.8442,445.833
-16.0335,32.9267,445.572
-15.6048,30.6697,445.286
-15.5513,30.3025,445.503
-15.7616,31.9942,445.375
-15.7378,31.6141,444.955
-15.6463,31.1925,445.182
-16.2169,33.4711,444.737
-16.0225,32.8027,445.215
-15.643,30.8132,445.138
-15.9109,32.4083,445.072
-15.6952,30.7999,444.836
-17.5188,68.8649,356.989
-16.4899,34.3513,443.964
-16.0963,32.9647,444.611
-15.9091,32.1026,444.507
-16.3218,33.5804,443.696
-16.0121,32.3404,444.214
-16.8482,36.1963,444.171
-16.8908,36.4914,443.945
-16.7742,35.7697,444.37
-16.9543,36.5756,443.669
-16.8511,36.0301,444.007
-16.0444,32.2098,443.528
-16.2336,32.9433,442.884
-15.9964,31.8083,443.422
-17.747,68.9077,357.109
-16.7852,35.4142,443.138
-16.4356,33.3185,441.904
-17.6873,68.3861,357.14
-16.8434,35.3873,442.053
-17.3123,37.3083,441.427
-17.4544,37.7459,440.81
-17.0785,36.3373,441.461
-16.5886,34.027,441.655
-17.5885,38.4136,441.105
-16.6847,34.2155,441.121
-16.7758,34.5316,440.637
-16.9147,35.2931,440.579
-16.6321,33.7586,440.922
-18.0496,69.0769,357.284
-17.1326,36.078,439.863
-17.4385,37.5598,440.129
-17.7101,38.3857,439.19
-18.0589,40.0321,438.982
-18.1104,39.7244,438.201
-18.1684,40.2337,438.551
-17.2824,36.1977,438.813
-17.0943,35.326,438.64
-17.6163,37.555,438.126
-17.1687,35.5276,438.495
-17.7061,37.504,437.091
-18.5211,41.0424,437.053
-18.3632,69.0492,357.436
-18.4762,40.563,436.545
-18.251,39.8788,437.062
-17.8666,38.0759,436.497
-18.0607,68.1728,357.379
-18.7198,41.5561,436.289
-18.9454,42.0242,435.421
-18.6216,40.6934,435.367
-18.0331,38.6868,436.067
-18.2094,39.3747,436.063
-18.0388,38.4826,435.134
-18.892,41.641,435.008
-18.4167,39.9584,434.628
-19.1055,42.7047,435.112
-18.2296,39.3239,434.807
-19.3479,43.3318,434.301
-18.6938,68.5084,357.621
-18.556,40.2709,433.627
-19.2853,42.8463,433.887
-19.5508,43.8624,433.532
-19.0583,41.9956,434.057
-19.5521,43.6195,432.888
-18.9272,41.3606,433.415
-19.3779,42.9501,432.968
-18.6374,40.3576,432.774
-19.2327,42.2644,432.01
-19.0089,41.5256,432.288
-19.7171,44.0638,432.171
-18.6435,40.4797,432.291
-19.8195,44.6051,432.437
-19.9077,45.0156,432.173
-18.5335,40.1938,432.083
-20.011,45.2897,431.741
-18.8029,40.9395,431.819
-19.88,44.5061,431.467
-19.2283,42.2048,431.003
-20.0858,45.3215,431.301
-19.4043,42.7445,430.657
-20.1946,45.3511,429.741
-20.2786,45.8468,430.389
-19.7457,43.9158,430.879
-19.0165,41.5312,430.641
-20.4012,46.317,430.078
-19.3156,42.4283,429.959
-19.9868,44.5751,429.34
-19.8097,44.0271,429.814
-19.3962,42.6762,429.642
-20.2775,45.5269,429.037
-19.5489,43.1038,429.274
-19.267,42.3904,429.378
-19.2086,68.0428,357.905
-20.4827,46.4091,429.261
-19.5088,43.0194,428.814
-19.3248,42.5857,429.004
-20.1782,45.0996,427.986
-19.8651,44.0605,428.254
-20.7699,47.4046,428.334
-20.6084,46.7619,428.493
-20.3893,45.8284,427.638
-19.9735,44.4092,427.604
-21.0356,48.324,427.579
-20.906,47.7328,427.578
-20.3184,45.5528,426.683
-19.891,44.1848,427.063
-20.9166,47.6148,426.876
-21.0929,48.4005,426.659
-20.6136,46.5207,426.484
-20.5147,46.1262,425.693
-20.0897,44.8258,426.177
-20.6638,46.5668,425.259
-21.0957,48.2864,426.041
-20.8956,47.3288,425.247
-21.3896,49.333,425.731
-20.2761,45.4127,425.407
-21.2558,48.797,425.572
-20.3217,45.5965,425.102
-21.7472,50.8083,425.021
-21.7442,50.4258,424.893
-21.5632,49.6844,424.908
-21.8269,50.9487,424.714
-21.8092,50.7002,424.625
-20.4664,45.9503,424.861
-20.9127,47.2949,424.25
-21.8757,51.2153,424.454
-21.5985,49.7037,424.341
-20.7158,46.7643,423.761
-21.1668,48.1652,424.309
-21.3358,48.7206,423.9
-21.2648,48.3758,423.101
-21.8152,50.6706,424.01
-20.7391,46.8674,423.383
-21.9775,51.155,423.368
-19.9695,68.3756,358.168
-19.9536,68.99,358.141
-21.6897,49.8433,422.899
-22.3416,52.1799,422.428
-22.5828,52.9344,421.426
-21.6224,49.4933,422.141
-21.7328,49.8084,421.732
-22.1819,51.3945,421.451
-20.2398,68.8595,358.243
-21.547,49.0494,420.803
-21.8025,50.0139,421.365
-22.9155,54.1774,420.635
-22.8878,53.8968,420.45
-22.1775,51.201,420.469
-21.9152,50.3597,420.951
-22.4976,52.3595,420.573
-22.988,54.1388,419.949
-22.5482,52.3505,419.488
-22.0406,50.5873,419.415
-22.8485,53.4769,419.43
-20.2516,67.7944,358.336
-22.1702,50.9995,418.913
-23.0701,54.4194,419.02
-22.3578,51.6043,418.882
-22.4344,51.8523,418.2
-23.9434,57.8734,417.91
-22.6009,52.4077,417.84
-22.9405,53.8471,418.307
-24.0875,58.4096,417.682
-23.9744,57.7897,417.594
-24.1799,58.5842,417.475
-24.1466,58.2924,417.256
-24.2823,58.9582,417.365
-22.6079,52.4538,417.13
-24.4739,59.8334,417.147
-24.3798,59.1431,416.902
-23.8981,57.3979,417.268
-24.2578,58.6289,416.846
-22.7036,52.7948,416.672
-24.9659,61.6469,416.494
-24.4782,59.6359,416.849
-22.8343,53.2092,416.49
-23.0782,54.3077,417.415
-23.9393,57.3303,415.641
-25.2247,62.5737,416.154
-24.1268,58.0586,415.557
-23.2659,54.974,416.639
-25.4123,63.2608,415.758
-24.2865,58.8097,415.613
-23.067,54.0765,415.367
-22.8723,53.3787,415.926
-22.7514,53.0923,415.852
-24.8936,61.2692,416.144
-25.2235,62.4516,415.649
-25.0679,61.8809,415.87
-23.5449,56.0388,416.829
-25.3549,62.9273,415.361
-23.7291,56.525,414.48
-23.5377,55.8017,414.998
-25.0792,61.8971,414.978
-25.5401,63.6719,414.82
-25.4238,63.1643,414.794
-23.1214,54.291,414.833
-23.2464,54.6899,414.476
-24.6294,60.119,414.492
-23.3499,55.0889,414.113
-25.3996,63.0095,414.018
-20.9352,67.1462,358.698
-20.8328,67.7588,358.577
-23.6312,56.2175,413.077
-25.4649,63.3603,412.888
-25.4692,63.5424,412.755
-23.7207,56.571,412.562
-25.4285,63.4499,412.403
-23.8668,57.0396,412.486
-23.5963,56.2973,412.035
-25.3313,62.7136,411.923
-24.4288,59.1751,412.881
-23.8508,57.0461,411.788
-24.8804,61.1179,410.891
-24.4784,59.5477,411.311
-25.3689,63.023,411.243
-25.3076,62.6737,411.115
-23.8981,57.2945,411.359
-24.8401,61.035,409.699
-25.2777,62.6181,410.359
-24.8788,61.2315,408.789
-24.5352,59.9628,407.936
-25.3003,62.9226,408.247
-21.1962,67.0546,358.853
-24.9511,61.5263,406.866
-24.1722,58.8155,406.59
-25.3025,62.8798,407.024
-24.6242,60.4463,405.838
-24.2544,59.1108,406.043
-24.9708,61.8216,405.011
-25.31,63.0554,405.363
-24.7094,61.0235,404.202
-24.292,59.7742,403.738
-25.2687,62.9918,403.6
-25.3262,63.2348,403.802
-24.9954,62.0996,403.464
-25.3302,63.3067,403.181
-25.3283,63.473,402.936
-23.9835,59.4381,402.14
-24.2598,59.9332,402.53
-24.0165,59.5197,401.65
-24.686,61.3248,402.181
-24.3677,60.4078,401.712
-23.9422,59.4836,401.284
-24.2219,60.1864,400.943
-24.1103,60.1045,400.42
-25.2008,63.6137,400.451
-24.9225,62.2713,401.55
-25.1621,63.818,399.881
-25.1381,63.5589,399.76
-24.5831,61.6664,400.173
-24.1414,60.4649,399.787
-23.9577,60.2313,399.194
-24.973,63.1862,399.138
-24.6817,62.2745,399.291
-24.8708,63.3094,397.733
-24.9762,63.9439,398.197
-24.5327,62.3583,397.601
-25.0159,63.8024,398.225
-23.8323,60.3043,398.484
-24.9598,63.7386,397.602
-23.6643,60.2706,397.88
-24.7818,63.2889,396.967
-24.8889,63.8216,396.956
-24.3734,62.3345,396.607
-23.5271,60.2756,397.333
-24.8284,63.7079,396.454
-23.8181,61.1273,396.654
-24.7536,63.7784,396.04
-23.4049,61.0554,395.025
-22.9168,60.2601,394.838
-23.6487,61.8036,394.319
-24.0719,62.5387,394.362
-22.6478,60.1703,393.718
-24.0617,62.7902,393.756
-23.836,62.5772,393.278
-23.4184,61.7019,393.537
-22.9977,61.4831,392.197
-23.9759,63.2567,392.541
-22.5915,60.627,392.268
-23.8223,62.8512,392.651
-23.9237,63.5515,392.206
-22.3124,60.3425,391.304
-23.6403,62.8325,392.064
-23.805,63.4164,391.854
-23.2333,62.3397,391.351
-23.7939,63.238,391.954
-23.6958,63.442,391.557
-23.5649,63.3701,391.145
-23.037,62.309,390.636
-23.3971,63.1606,390.674
-23.2278,62.7677,390.613
-23.2603,63.1616,390.208
-23.3166,63.3301,390.32
-21.7905,59.5767,389.989
-22.2985,61.0425,389.465
-22.4893,61.5012,389.442
-22.0828,60.2844,390.035
-21.6489,68.0802,359.384
-23.1564,63.0917,389.859
-22.4506,61.7558,388.841
-22.9144,63.2465,389.087
-21.8589,60.1591,388.981
-22.8628,63.0988,388.88
-22.7454,63.093,388.474
-21.4556,59.4199,388.509
-21.3196,59.3652,387.979
-22.2054,61.6842,387.828
-22.6465,63.0179,387.99
-22.0006,61.6703,386.856
-21.4604,59.8919,386.516
-21.3147,59.5021,386.987
-22.5696,62.8762,387.638
-21.743,60.9413,386.548
-21.476,60.1565,385.466
-21.9639,61.9829,385.5
-21.7189,61.1054,385.155
-21.4357,66.961,359.422
-21.5273,67.3425,359.334
-22.1142,62.764,385.172
-21.2121,59.6191,384.955
-21.235,59.7129,384.51
-21.171,59.6976,384.162
-21.7619,61.4864,384.236
-22.0412,62.6875,384.273
-21.9513,62.2644,383.922
-21.5238,60.773,383.603
-21.9154,62.3049,383.134
-21.6957,61.7787,382.5
-21.5437,61.4174,381.907
-21.9612,63.4116,381.447
-21.7756,62.6687,380.411
-21.9551,63.4787,381.081
-21.5427,61.5601,381.146
-21.578,67.6523,359.529
-21.5781,61.743,380.393
-21.9604,63.7254,380.076
-21.9421,63.4795,379.902
-21.7535,62.6348,379.689
-21.9809,63.8207,379.598
-21.6594,62.1048,379.019
-21.9627,63.5747,379.424
-21.828,62.7743,378.682
-21.5035,61.5021,378.548
-21.9547,63.3993,378.653
-21.3754,61.117,378.561
-22.0037,63.6498,378.153
-21.7803,62.5445,378.064
-21.9094,63.1649,377.784
-21.6207,61.9533,377.937
-21.9329,63.2448,377.387
-22.0624,63.8185,377.272
-21.8349,62.7906,376.858
-21.5639,61.832,377.247
-22.0597,63.7201,376.76
-21.6708,62.2311,376.689
-21.9288,63.1726,376.464
-21.8696,63.0521,375.754
-21.5854,62.0432,376.063
-21.4469,61.7171,375.882
-21.6368,62.2562,375.674
-21.9953,63.5569,375.455
-22.1288,64.0187,375.909
-21.7379,62.6217,375.467
-21.5534,62.1246,375.205
-22.2151,64.4854,375.052
-21.6545,62.4901,374.998
-21.9826,63.6729,374.717
-22.1264,64.239,374.559
-21.6274,62.5706,374.547
-22.2563,64.9904,374.148
-22.2015,64.8375,373.79
-21.6871,62.9106,374.103
-21.4801,62.2971,374.24
-22.1276,64.4327,373.987
-21.8332,63.3764,374.104
-21.4469,62.4346,373.703
-21.5534,62.765,373.52
-21.327,62.4002,373.294
-22.009,64.2962,373.395
-21.8585,63.806,373.354
-22.0733,64.9549,372.806
-22.0829,64.7009,373.198
-21.496,62.9339,372.92
-21.655,63.509,372.754
-21.9492,64.8866,372.146
-21.5019,63.5104,372.038
-21.6551,64.1438,371.781
-22.0812,65.64,371.91
-21.9997,65.3546,371.743
-21.4387,64.0352,370.723
-21.6453,65.116,370.002
-21.4529,64.9261,369.119
-21.2039,64.0775,369.041
-21.4721,65.2339,368.561
-21.2287,64.5169,368.178
-21.5992,66.181,367.771
-21.6314,66.0633,368.163
-21.4713,65.5497,367.923
-21.7138,66.9397,367.758
-21.6871,66.9128,367.365
-21.5527,66.3341,367.209
-21.6442,67.0664,366.931
-21.3179,65.7626,366.601
-21.2944,65.9788,366.018
-20.9631,65.0014,365.711
-21.0724,65.3974,365.505
-21.4288,66.9512,365.238
-21.075,65.5919,364.932
-21.2351,66.5358,364.425
-21.2122,66.6159,363.791
-21.0546,65.8256,363.753
-21.3319,67.2703,363.385
-21.3152,67.4707,361.806
-21.1141,66.2736,361.106
-21.268,66.9611,361.006
-21.4418,67.3516,360.307
-21.3653,66.7685,360.129
-21.5583,67.8161,360.002
