27.3855,64.1941,414.525
27.4396,64.3635,414.152
27.4564,64.6705,413.539
27.9514,64.1963,413.017
27.7234,65.4927,411.49
28.3627,64.3169,411.938
27.9107,65.5208,410.964
28.2838,64.7568,411.469
28.9963,64.2294,410.654
29.3389,63.7709,410.518
28.1496,65.4689,410.572
28.3634,65.3822,410.249
28.8083,64.8113,410.16
29.6144,63.8113,409.785
29.9069,63.2912,409.709
29.3893,64.398,409.447
28.9257,64.9394,409.686
29.8424,63.5607,409.555
28.6186,65.5413,409.383
28.119,66.0504,409.277
28.2753,65.8165,409.515
28.8568,65.5006,408.926
29.3159,64.8261,408.956
29.6725,64.5381,408.532
30.4583,63.0164,408.455
29.57,65.0277,408.034
30.0162,63.689,408.806
29.1831,65.5614,408.05
30.2867,63.5592,408.276
29.2317,65.7433,407.584
29.7653,65.0311,407.556
29.5345,65.5471,407.26
30.9601,63.0699,407.22
30.1382,64.4118,407.523
30.2958,64.6671,406.729
29.9915,65.3933,406.406
30.7721,64.082,406.427
31.0331,63.3034,406.829
29.4323,66.1815,406.24
31.0159,64.1991,405.686
29.8609,65.9149,405.768
30.164,65.5116,405.754
30.9459,64.8428,404.756
31.248,64.1564,405.132
30.41,65.589,404.959
31.6181,63.5478,405.101
31.86,63.1716,404.878
31.2184,64.8273,404.045
31.7278,64.1714,403.799
30.9229,65.5537,403.61
32.0856,63.5266,403.842
31.6666,64.7588,402.956
32.3095,63.5054,403.238
31.9669,64.5641,402.436
31.3278,65.3437,402.862
32.252,63.9554,402.675
31.2462,65.6255,402.47
31.4047,65.6573,401.906
32.0734,64.8185,401.636
32.5312,63.8519,402.02
31.7102,65.4402,401.48
32.4571,64.2691,401.482
31.997,65.0778,401.337
32.9703,63.6115,400.944
31.5866,66.0375,400.4
33.1234,63.551,400.538
31.8699,65.5428,400.602
32.9304,64.1,400.116
31.9897,65.5448,400.074
33.2991,63.8551,399.356
32.336,65.1442,399.815
32.3661,65.4277,398.979
32.8915,64.7278,398.869
33.6163,63.4949,399.001
33.9376,63.1133,398.579
33.5641,63.9109,398.355
32.9042,64.8789,398.399
33.2596,64.4222,398.24
34.2646,63.124,397.323
33.9446,63.6812,397.199
33.2081,64.885,396.642
33.7809,64.0973,396.489
33.8014,64.1659,395.803
33.2092,64.9732,395.603
33.1443,65.0773,395.11
34.0075,63.9579,395.352
34.2909,63.6732,394.792
33.5506,64.6444,394.687
33.834,64.3597,394.127
34.8105,63.2827,393.863
34.7013,63.4877,393.17
34.9998,63.2056,393.032
34.2624,63.9598,393.156
35.1309,63.1628,392.472
35.5132,62.7728,392.557
34.0267,64.2754,392.773
33.9733,64.4089,392.125
35.298,63.1782,391.424
34.0223,64.3576,391.808
34.0942,64.2998,391.43
34.6458,63.8796,391.017
35.8461,62.7802,390.789
36.1271,62.4363,390.911
34.3579,64.3245,390.021
34.8161,63.9317,390.12
36.0515,62.9314,389.61
34.821,64.2175,389.25
36.398,62.6471,389.342
35.3711,63.6486,389.498
35.9812,63.191,389.142
35.2113,63.954,389.051
35.7057,63.458,389.14
34.707,64.5107,388.523
35.1925,64.1246,388.376
35.5655,63.7992,388.332
34.8864,64.4291,388.151
36.3381,63.0987,388.325
35.8745,63.5919,387.942
36.1071,63.4783,387.227
35.5303,63.9979,386.834
35.7788,63.8124,386.098
36.5221,63.209,385.83
35.1245,64.3641,385.879
35.1229,64.3619,385.415
35.3716,64.1948,384.879
36.1165,63.5935,385.075
36.5082,63.3601,384.615
37.026,62.9405,384.718
36.7388,63.4164,383.153
36.181,63.7615,383.607
