63.5489,62.7082,441.726
63.5822,62.1799,441.457
63.3266,61.8327,440.737
63.0637,62.1568,440.437
62.8136,62.0052,439.87
62.2685,61.9554,438.871
62.2525,61.53,438.577
61.9982,61.3629,438.001
12.9497,72.1755,338.645
60.7414,60.3126,435.033
60.6341,60.9185,435.177
12.7458,72.5934,338.629
60.5581,59.9204,434.622
60.1899,60.1276,434.06
60.0507,59.4706,433.414
59.9279,58.685,432.656
59.5917,59.7582,432.624
59.4264,59.0422,431.978
59.3606,58.4363,431.577
13.2893,71.8934,338.962
58.9905,58.2986,430.745
59.1551,57.384,430.426
59.061,56.5427,429.763
58.9311,57.0022,429.667
58.353,58.0711,429.141
58.5657,57.3229,429.115
57.8481,57.7609,428.021
58.5424,55.8487,428.221
58.2488,57.1699,428.399
58.2489,56.5522,427.994
58.2748,55.1127,427.212
57.7253,56.901,427.204
57.7901,55.4415,426.364
57.7542,54.8155,425.889
57.5057,56.4637,426.458
57.1952,55.261,425.032
57.4321,54.3973,424.967
57.7218,53.1985,424.765
57.2961,54.0007,424.42
56.6283,54.2103,423.092
56.9901,53.6726,423.518
13.6721,71.9215,339.564
56.4999,53.697,422.402
56.5177,52.6803,421.869
56.2219,53.4077,421.706
56.4432,52.2759,421.507
56.054,52.1815,420.674
56.3428,51.1969,420.639
56.1899,50.8884,420.182
55.5437,52.3202,419.725
55.989,50.649,419.691
55.2236,52.0931,419.053
55.3992,51.0279,418.87
13.8,72.3647,340.315
54.9195,51.0757,418.062
54.9717,49.8321,417.475
54.7939,49.6525,417.059
54.7008,49.4881,416.813
54.669,50.8511,417.516
54.5032,50.6061,417.075
54.5576,49.4788,416.483
14.0352,71.2478,339.454
54.3041,49.4006,415.982
53.8032,49.99,415.452
53.5332,49.7473,414.864
53.6431,48.8738,414.626
53.3034,48.5236,413.92
52.9348,49.307,413.694
52.6472,49.1069,413.087
52.331,48.9411,412.465
52.4795,48.2315,412.394
51.6515,48.776,411.052
51.4603,48.581,410.488
51.3797,47.7992,409.878
51.1737,48.5078,409.901
14.4341,70.8006,339.686
50.9736,47.8579,409.125
50.5248,48.4177,408.609
50.8093,46.8652,408.274
50.5467,47.1028,407.881
50.0919,48.4262,407.921
50.0853,47.9287,407.614
49.4183,48.3746,406.655
49.359,47.4303,405.907
48.5837,48.0309,404.946
48.1428,48.0971,404.213
48.3144,47.2204,403.877
47.6916,47.7334,402.995
47.1994,48.5881,402.651
47.8508,46.9266,402.747
14.2909,72.226,340.946
15.9376,69.7015,341.051
47.1319,46.8431,401.376
46.734,47.9189,401.374
14.9017,70.5843,340.209
46.4862,47.2375,400.44
46.0316,47.8418,399.897
46.4355,45.4933,399.113
44.7943,49.3763,398.142
