44.6737,68.6706,384.051
44.1503,68.8396,384.092
42.2474,69.0148,384.047
43.1139,68.6903,383.833
44.4131,67.603,383.069
43.0946,67.8447,383.109
41.821,67.6923,382.875
44.6431,66.8559,382.54
41.6197,67.2604,382.393
44.503,66.0805,381.908
42.4311,65.7776,381.219
40.2509,67.0061,381.787
41.353,65.8835,381.08
41.1753,65.6865,380.824
46.2867,62.8201,380.911
40.9801,65.5143,380.614
45.6289,63.2844,380.709
45.8096,62.6193,380.564
46.4674,62.155,380.765
40.6482,65.271,380.3
46.6415,60.5108,380.039
43.7532,64.0429,380.174
46.3392,60.2992,379.676
45.8454,60.588,379.667
40.0489,65.0479,379.965
41.5358,63.9861,379.369
45.4973,62.0257,380.169
40.0388,64.6511,379.573
45.3577,60.2298,379.149
44.3577,61.8868,379.42
43.5119,63.3297,379.595
38.2915,65.0266,379.325
43.5068,62.4871,379.162
42.7774,63.3306,379.27
41.0584,63.728,379
37.3069,65.0938,379.027
37.5628,64.9701,378.969
42.5927,61.9734,378.407
44.4252,60.6069,378.847
36.9185,64.8459,378.669
37.4711,64.2268,378.255
42.2999,63.0725,378.9
37.0666,64.1852,378.08
42.1204,62.558,378.471
43.9099,60.3121,378.415
40.8788,63.2135,378.571
43.103,60.5742,378.123
36.0196,64.4792,378.023
42.6144,61.1905,378.089
38.0779,64.1369,378.363
40.5883,62.8806,378.231
41.3626,61.784,377.689
36.5489,63.9864,377.721
40.1577,62.6481,377.949
38.9182,62.9895,377.767
40.932,61.5515,377.407
36.1778,63.8369,377.447
40.0139,61.0982,376.917
39.0401,61.7349,376.945
38.5266,61.6276,376.71
35.4392,63.364,376.81
34.4645,63.6439,376.763
38.1113,61.747,376.54
34.8873,62.6227,376.016
37.5063,61.8943,376.365
36.0137,62.1601,376.04
33.368,62.4245,375.4
32.2356,61.2772,374.433
34.3294,61.2022,374.799
34.7327,60.5684,374.502
32.9711,61.2016,374.539
30.8354,62.1918,374.751
30.9211,62.0093,374.575
33.4098,60.6064,374.238
31.7206,61.0791,374.174
30.9342,61.3623,374.122
30.2585,61.2208,373.877
29.5041,61.6623,374.056
31.7337,60.4321,373.721
28.9445,61.4319,373.77
28.6472,61.2285,373.537
31.9753,59.5732,373.238
30.8067,60.2781,373.366
28.4674,61.0657,373.35
27.4286,60.7741,372.875
29.625,60.4427,373.214
26.963,60.7219,372.758
29.0593,59.3849,372.327
26.3322,60.4658,372.381
29.9655,58.654,372.094
27.3342,59.8241,372.16
26.7136,59.672,371.892
25.9023,59.1978,371.386
26.6429,58.6361,371.174
25.359,58.8704,371.033
23.91,58.217,370.394
23.3737,59.2559,370.976
25.478,58.1135,370.555
21.9925,58.6503,370.271
24.9448,57.772,370.286
23.0749,57.8723,370.016
25.4072,56.9333,369.871
23.8184,56.4932,369.344
23.0789,57.2198,369.613
21.8048,57.9576,369.839
21.5447,57.4526,369.496
22.9065,56.196,369.072
20.8505,57.5552,369.428
21.7638,56.6105,369.033
20.9509,56.1903,368.722
20.5053,56.5925,368.839
20.7157,55.6349,368.469
19.7963,56.7959,368.868
20.2056,55.0692,368.235
17.8969,56.0081,368.346
18.6531,55.777,368.346
19.9283,54.5395,368.107
19.5927,54.2672,368.01
18.9797,53.841,367.846
18.3598,54.2082,367.808
6.47106,47.3148,356.427
5.37995,48.2636,357.055
5.8892,47.9024,356.916
5.14051,48.7334,357.601
6.26965,47.8105,357.119
16.8604,55.286,367.844
16.2714,55.3484,367.766
15.746,55.1617,367.533
15.5938,54.2324,367.134
16.275,52.5744,366.933
15.9627,52.8661,366.889
13.8614,54.4228,366.588
14.2541,53.4341,366.339
13.1629,54.1317,366.187
15.2156,51.854,366.368
14.6666,51.7141,366.105
12.1115,54.5,365.927
14.0213,52.5447,366.024
11.5227,52.809,364.986
9.991,54.4345,365.001
10.7041,54.0667,365.041
9.65134,49.6021,362.859
8.2047,50.39,362.272
6.54093,52.7816,362.259
8.40064,49.6063,361.891
9.19746,48.8011,361.964
9.11415,49.3763,362.275
6.41148,50.9502,361.306
4.98924,53.7908,361.668
7.94239,49.2598,361.269
5.49854,52.0739,361.224
2.72483,55.7125,360.996
8.2863,48.7556,361.099
5.68346,50.1466,359.945
1.95676,55.7723,360.322
2.76479,53.6703,360.13
3.43381,53.3466,360.385
2.42454,53.9659,360.028
1.74417,55.3127,359.957
1.99951,54.2566,359.793
3.3649,52.6159,360.004
8.09466,48.4849,360.617
7.22828,48.6189,359.818
4.1273,50.4829,359.051
2.99348,51.6304,359.333
2.55881,51.6522,359.044
2.18688,52.2912,359.11
4.33049,49.6206,358.358
3.28473,50.0323,358.172
-0.822046,61.9598,353.15
-0.750662,62.3306,353.696
-0.783316,63.0199,353.668
-0.830905,64.0012,354.09
-0.944601,64.5974,354.03
-1.03824,64.8087,354.015
-0.778857,63.4334,354.134
-0.880367,64.3321,354.249
-0.766507,63.4028,354.501
-0.746244,60.8563,354.204
-0.708853,62.2351,354.916
-0.712341,62.8331,354.988
-0.707807,63.1649,355.177
-0.684431,61.1396,355.034
-0.655383,61.9732,355.416
-0.64938,59.9789,355.348
-0.651569,60.995,355.699
-0.562785,57.9209,355.672
-0.411501,57.2564,356.451
-0.550458,58.9256,356.198
-0.602517,60.0491,356.253
-0.350753,57.6013,357.036
-0.436651,59.1601,357.51
-0.480926,58.7811,356.972
-0.616605,60.6242,357.049
0.648309,57.5962,359.604
0.894577,56.662,359.53
0.637294,57.0467,359.287
0.132857,58.3093,358.94
0.041951,58.4577,358.911
0.281808,57.0415,358.553
0.307988,56.2923,358.209
-0.07402,58.316,358.302
